Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,ATR,Close_Lag1,Close_Lag3,Close_Lag5,Daily_Return,Volatility_20,High_Low_Pct,Open_Close_Pct
2021-04-29,1.1968776020819625,1.2365410619409258,1.2101626896070377,1.2578950245678282,0.3435925762353959,1.2098602208217215,1.1775775193522484,1.0936749091048297,1.2007550083559928,1.173918091008286,-0.23189616053804915,1.027264647556439,1.1277552795778971,-0.08262585692233161,1.1407575272645727,1.2172772779556034,0.5277182922835181,0.496099528512484,1.2001592467888076,1.2253350412607094,1.1721504935020246,-0.09107608337006763,-0.46342633725067434,1.0788969608134829,-1.5686327062727012
2021-04-30,1.1565933291064698,1.1674310053504633,1.182259768187551,1.1643247803993821,-0.29081778362205013,1.2044673654527005,1.1860403483750468,1.0943801964867776,1.1940095761756273,1.1737251679949696,-0.27178291849189234,0.8692733985016404,1.0873971548572137,-0.4756792141767302,1.1227069834360717,1.2562127445096498,0.19488801582267778,0.5013695406890301,1.1981656330364792,1.2187511661083843,1.219645255955993,-0.8525516416646192,-0.3794658429407777,-0.14638399986733178,-0.21717349439804673
2021-05-03,1.1781312201603977,1.1774729016664374,1.197626506694893,1.1695120737380302,-0.8244103794471352,1.199873513041927,1.19268256675245,1.0954562625648498,1.1924145688135215,1.1756109679092195,-0.6230430364909234,0.7799075839842835,1.0359606018002656,-0.6107832589461434,1.112298257008211,1.282449445179645,-0.018138875361818407,0.46578962056880213,1.15787432412755,1.2025893529436826,1.227627744994403,0.3834104768586648,-0.4728366533239302,-0.30111124735472045,0.21396961400981585
2021-05-04,1.084600355446438,1.1266742574531048,1.0939010717920794,1.1525537336353309,0.13546710929555256,1.1893675237429002,1.194323112871225,1.0962018576751913,1.1740691995936579,1.1683698548455395,-0.9238251433431153,0.49566918406746596,0.9339023805450767,-1.2281264342564735,1.1055586531697652,1.293723879449253,-0.12421566527033889,0.5755998992281309,1.1794159769266113,1.2005951864286886,1.2210424181975101,-1.924592009695612,-0.1674757037761343,1.3045130285123816,-1.8148797581538867
2021-05-05,1.0895861750870441,1.1061972584321518,1.1195797073153524,1.1128513621545901,-0.6880955249599221,1.1785819694573667,1.1945231819555682,1.0971046333532801,1.1599677171953409,1.1622953231251942,-1.3782156953684692,0.27573740474789993,0.8051269845985868,-1.5539486769106918,1.104853138698881,1.2949649635287677,-0.13565928506732775,0.5593476649078871,1.0858687763850494,1.160292706082318,1.2048770415982437,0.05204474156793455,-0.20137996463938476,-0.1169084795584424,-0.6393448135357576
2021-05-06,1.122292133426928,1.0924149562045333,1.102595540445879,1.0867158709695754,-0.7783888560142667,1.1741877973825259,1.193902946637699,1.0988739115422237,1.1543888304794923,1.1599280228257844,-0.9927230553539471,0.1688372734211801,0.679199214676617,-1.5192212063502757,1.105813906353829,1.2925278923477637,-0.11591063649775635,0.6133741968431198,1.090855466834349,1.1818403316639259,1.2028824353997924,0.6262299568271361,-0.24463308572820433,-0.022076658208640226,0.9547823788529494
2021-05-07,1.1360761275136981,1.12653571306013,1.154557987837413,1.1502051470620365,-0.7653966779771245,1.166420556171418,1.1913332738301274,1.1026789541573367,1.1523355889944473,1.159104778747056,-0.9905494637457682,0.11065915306558582,0.5659901050998986,-1.3641141456251624,1.1054830560744358,1.2873892384341767,-0.08938120749043367,0.5981333714161736,1.1235671375013736,1.0882671936006763,1.1625710689680522,0.23053872825096527,-0.331125816873356,-0.5513807218023724,-0.38802672608688205
2021-05-10,1.0689549387059891,1.092612470786471,1.1004806283779072,1.1214268771909215,-0.6255132027533188,1.1511319232202397,1.1871573517894647,1.1050187060351422,1.1384268727280393,1.151939017963901,-1.1669659597015483,-0.0842182858390205,0.4336628518596666,-1.5972644137880474,1.1132235432839568,1.2695182558030396,0.059892892452998656,0.5843320116127714,1.1373535390602842,1.0932552666930795,1.1841234454741387,-1.417424088010416,-0.23105936611175779,0.04884551150918132,-1.4210448810260143
2021-05-11,1.050177001952598,1.0281190494041303,1.0186556613590236,1.0033165474284846,-0.04014869937005008,1.1346217090867643,1.1788484160348478,1.1043472073136733,1.1236258666959142,1.1436593829498747,-1.3282704400120513,-0.2790882237659993,0.2860426910607716,-1.7837650260361522,1.1168909813330723,1.247454580641578,0.2064265539897551,0.6562329687687681,1.070220627061817,1.1259760072164167,1.0905296759538174,-0.44373248755736555,-0.3812068839385867,0.5873136308556932,1.30501261017995
2021-05-12,0.9874511512790409,0.9959714221502428,1.0081241924607076,1.0013184626973373,-0.2549501470243634,1.113447191978172,1.1697939050072783,1.103484142703525,1.1000879467322895,1.1301678288183532,-1.4580158120008806,-0.5670825402181978,0.10623273444058591,-2.1763271732788096,1.1324732219867748,1.2100869651275499,0.5146880073950502,0.6969157916582415,1.051439410608848,1.1397662312851125,1.0955188488406489,-1.371571051825243,-0.32311349229515207,-0.1037491804035969,-0.4028928410095497
2021-05-13,1.031398908987168,1.0257522435869024,1.048833544575731,1.0248999770669673,-0.35198403529939803,1.0968738492577268,1.1604730113144792,1.1047424932854493,1.0888364787886433,1.122165297807331,-1.4902669177401093,-0.6933126179203309,-0.06466486640849045,-2.0676388939892862,1.1309269544949556,1.1918458156082752,0.606477787931495,0.7059534218676785,0.9887026044214514,1.0726147055670379,1.1282468037907696,0.897094212343526,-0.330767808247307,-0.43854344474472196,0.16844658878988178
2021-05-14,1.0809404635906947,1.060069774800517,1.0810368154636887,1.0582745619430156,-0.720120859437512,1.089296916877324,1.1539772736272695,1.1077798769811869,1.0886566948561596,1.1196641374201155,-1.139544482892245,-0.6792293069572175,-0.19836505756517914,-1.6140077152835672,1.1245056855673494,1.185279025559892,0.6019171091710732,0.7685431933223028,1.0326580379165566,1.0538282817085425,1.1420400683946206,0.9990059792343646,-0.21860773237767048,-0.36142280352498174,0.6106511615466054
2021-05-17,1.057368848004353,1.0411365794995242,1.0672649335659852,1.0696664929261834,-0.838102136301662,1.0772020897787713,1.1456189807598076,1.1098209987237004,1.084215092579787,1.1151462841162927,-1.207984019435925,-0.7140033455540772,-0.312776881977005,-1.378781536521691,1.1156880524174955,1.1774677697874776,0.5889291450346088,0.811757194182052,1.082208245303286,0.9910740806952003,1.074873736784077,-0.5415526859621094,-0.2223979122667284,-0.5271889578750606,-0.3495800119900155
2021-05-18,1.0290018352526349,1.0423194164706198,1.0593655352492524,1.0644699217188494,-1.0057196834111446,1.0716336790505474,1.1375683412217061,1.1133281467690541,1.0754128758966135,1.1083450684804967,-1.2543199073661422,-0.7970639174580867,-0.42210525472683863,-1.316787645323537,1.1123113964134168,1.1640599085478027,0.6420338613563714,0.8237814031249265,1.0586325127674252,1.0350417015674047,1.0560831708041847,-0.6467666819310108,-0.22839846156286278,-0.2456053496213258,-0.9860311329542619
2021-05-19,1.0258058931519625,1.0014935890272525,1.0204787625238687,0.9965219832030023,-0.5556967743142002,1.065245832666535,1.1289672825072579,1.1148644053740224,1.0676287944112397,1.1018858587043427,-1.2587615856583676,-0.8623971875971037,-0.5235681118342488,-1.220865828145739,1.106177810244849,1.1526404575548048,0.6663741756406958,0.7114893156003119,1.0302605455161276,1.0846056475756138,0.9933151334417463,-0.1192996984677612,-0.2353992715178229,-0.318436192652844,0.813073116893532
2021-05-20,1.0781436432490143,1.0567168200351509,1.0658464451913194,1.0378900223669174,-0.7979340118968881,1.0608241875312932,1.1245520031517704,1.1179057194521103,1.0707954011437175,1.1010485251365292,-0.7319841953132902,-0.7926090853052691,-0.5897836199640774,-0.7910160994904577,1.1010185197538267,1.1490907438616442,0.6530836080676857,0.7354336289301611,1.027064045221544,1.0610233782746716,1.037292448507192,1.0607881033243491,-0.14011931213652448,0.003720659939343864,1.1035008238356196
2021-05-21,1.0405883945903873,1.062239591552022,1.068074794425561,1.089650975580377,-0.7604442749643866,1.0512607150760824,1.1158721564122929,1.1193900843823184,1.06654408050108,1.096698342119191,-1.0313047534397088,-0.8127870914685073,-0.6470799381919611,-0.6822444763645771,1.088125908922865,1.1452752732671543,0.5916874548063131,0.7435477292473256,1.0794109364771352,1.0326435444222182,1.0868673226134165,-0.8331492976340794,-0.19416368345698082,0.10703531200685344,-1.3458484087462699
2021-05-24,1.0739487251605713,1.0610559615757182,1.0828597150750479,1.0534782467898305,-1.0095635230671038,1.0517608624535886,1.1084655492315447,1.1219234541556529,1.0691436369412877,1.0959537651370586,-0.36812731156216166,-0.7493603914710808,-0.679325389643802,-0.3767432514891864,1.070767668042409,1.1493301567431977,0.4577752764077471,0.5974673968918971,1.0418491285284863,1.0294461578446115,1.0632798537799288,0.653306658151278,-0.14720597552841283,-0.38681770390658254,0.5513487777102214
2021-05-25,1.0699539146937598,1.0685511121684317,1.0905564720402574,1.0896510799522838,-0.8724676003617998,1.0537415981403506,1.1011886621656006,1.123183130649695,1.0705427333067943,1.0948979502525653,-0.42186536285281273,-0.7022013153296014,-0.6950161100114071,-0.1748544039322808,1.0522768938869973,1.1549661207010657,0.3077856911064856,0.5712626380682,1.0752152857165531,1.0818075631489328,1.0348937626047443,-0.1347541578675319,-0.14696897212228127,-0.39049821050757066,-0.548033894374705
2021-05-26,1.0689549387059891,1.05020872713985,1.0925817139654042,1.0724640583465137,-1.109764735218649,1.0619045233893873,1.0946719874716404,1.1237858397876976,1.0715054453472324,1.0938471255165048,-0.6460264120811617,-0.6618250822566809,-0.6989165297869808,-0.031068909214017573,1.0349671199495618,1.160876663358016,0.16383794352075584,0.49886050345932537,1.0712197775278154,1.044235340562511,1.031695671051914,-0.07232816014433936,-0.14854562917816871,-1.0199661043424133,-0.10882790514293382
2021-05-27,1.0375919352631915,1.0551394376376027,1.0654419147016636,1.0620720651036266,-0.5247369521892422,1.0625247793572685,1.0866821059987875,1.1240811772412291,1.0665791016360784,1.0898961439622394,-0.9107038414227774,-0.6931020708387011,-0.7087391600030206,-0.10329166141285406,1.0149679180067024,1.1667160207973672,0.0030420360475324087,0.5331792866920099,1.070220627061817,1.0776107490741953,1.084068621251577,-0.7066300098891957,-0.13032355174733426,-0.033028007506875325,-0.6851634733448961
2021-05-28,1.024207531571529,1.0188494779296442,1.0547072837850031,1.0446850301625275,-0.8832057508246876,1.056842752817751,1.0800415409553756,1.125810820128639,1.0601099558570206,1.0850410727762512,-0.6167399271101748,-0.7411541653619635,-0.7268942684086804,-0.20490819691776113,1.0028730055379405,1.1663631315898553,-0.07254498872387237,0.4385817975818818,1.0388521458484579,1.0736141330641684,1.0464881145601932,-0.334567384867035,-0.16004747682405898,-0.8376612650211781,-0.5790794147731848
2021-06-01,1.0176153835365136,1.0099742794237558,1.0423526610131517,1.0348926478978309,-0.9396948184086643,1.0528612868137073,1.0719899532968338,1.1276248794209083,1.0536159967161896,1.0800177738361292,-0.5388373123363293,-0.7870648215732138,-0.7512564740753556,-0.2806052110416138,0.9813578885577193,1.1738133311357923,-0.2520425482910162,0.3211051471208507,1.0254654044759464,1.0726147055670379,1.0798708818430183,-0.1916511903345783,-0.18461770659019183,-0.7342690651974573,-0.49242014683629626
2021-06-02,1.0331969095531168,1.0078046824922258,1.0445804893502728,1.0189046725909074,-1.068205140858418,1.053281440023884,1.0694115201698209,1.1283835473933488,1.0511415514716533,1.0769634381643678,0.06939283433949776,-0.7826657031883849,-0.7698035587717665,-0.20968844017309987,0.9787455318266136,1.171279703271374,-0.2546670068713461,0.21242923276779013,1.0188721050756124,1.041237526919046,1.0758733846398056,0.28075525055777945,-0.4146988657257479,-0.8718550043867657,0.38666445808387345
2021-06-03,1.002832882098089,1.0001129498010217,1.0259471273467762,1.026898737189528,-0.8075881995767953,1.0509806025057973,1.0650599137622583,1.1288711421040216,1.043584991331406,1.0712953198897968,-0.5478833172967719,-0.8385853740913798,-0.7966241607526624,-0.3105859335426741,0.976513103226236,1.1645007153608098,-0.2311850250747923,0.14863211900679144,1.0344563525160317,1.0278470738492023,1.074873736784077,-0.6948405313231517,-0.38960780381517385,-0.5342788146868074,-0.6830172129165538
2021-06-04,1.049777567769528,1.0259498663429163,1.0405298278539936,1.0147080467166663,-0.8238845421822,1.0481396283491655,1.0614225319674655,1.1312948747298477,1.0459551909281803,1.0706578265567626,-0.5720951716500403,-0.773394293548384,-0.804110953004297,-0.07480556687505475,0.9657331772139617,1.169085770870125,-0.3258719676949635,0.13543280371100236,1.0040870217686702,1.0212519463466354,1.043489639944308,0.9554641816384787,-0.3403110370363208,-0.17305685868420234,0.9689017513977207
2021-06-07,1.049977050543005,1.0291051030797767,1.0603781549679439,1.0566757431036604,-0.8871034042358302,1.0490799392126189,1.0571037414971305,1.1335211253734,1.0479307888568046,1.0701001297175219,-0.37298499497254556,-0.7154788859110103,-0.7976897894423763,0.09480523240544704,0.9480784977732728,1.1801135907507123,-0.500563015138075,0.10067526890049956,1.0510399066617706,1.036840514779598,1.0300962344827482,-0.0472692335053393,-0.3501436388937218,-0.6910876920960363,-0.19717456621796947
2021-06-08,1.066757503956971,1.0713121777096846,1.0883284518767922,1.0652695107028607,-0.8356543792087472,1.0483597100921391,1.0569935166191509,1.1358366099025088,1.052604413476024,1.071200792032066,0.05800586203911331,-0.6279491183785497,-0.7737962487983621,0.307884989197304,0.9477722197227875,1.1802290839720824,-0.5031708605998297,0.11607568977674473,1.051239424276326,1.0064627636287358,1.023499652854641,0.30171458719947963,-0.48438937746022404,-0.23663186254650548,0.027991334929237225
2021-06-09,1.074548266965272,1.0573088660904422,1.094606992993683,1.077460199550689,-1.1051213769142503,1.048819852563355,1.0582159964736397,1.1382370064750542,1.05784768519073,1.0729419062870182,0.15630839768734014,-0.5377190671193403,-0.7353461671340299,0.48540543794716007,0.9505758597050712,1.179630408249653,-0.48185550180300557,0.0795571777654874,1.0680228085152652,1.053428666992332,1.0390916583304033,0.11141935851064393,-0.49711639724481405,-0.8619080563944802,-0.09235045825282702
2021-06-10,1.0541724372675643,1.0659870037247197,1.0828600792079244,1.0736631313285256,-0.88512305804508,1.0473393268351023,1.061562783271294,1.1408261245390923,1.0584253678191513,1.0725680154882862,-0.5587091751100354,-0.5075129374990296,-0.6981132800110578,0.4705614636199806,0.9467785026910678,1.1911857846097573,-0.5706325286492119,0.04523943291727125,1.0758149322354742,1.053628239926474,1.008707209346362,-0.47617444292000505,-0.6505953977485243,-0.23368826555525388,-0.5457160235286601
2021-06-11,1.0789428240392307,1.0511945844917472,1.0861002047812136,1.0638702527135302,-1.156713392776535,1.0514807811738052,1.0639476196072186,1.14300902732718,1.063410927375263,1.0745993083849317,0.1223459287808325,-0.4267274500426375,-0.6510155811933807,0.5908651673936002,0.9501539005678865,1.1924260711710388,-0.555904216193176,-0.018558282877757952,1.0554355437548748,1.070416277638635,1.055683467978993,0.4690126404843024,-0.7078743665376974,-0.7921183942973257,0.40085330429624294
2021-06-14,1.1414690357272723,1.1123348147803527,1.1057462395126931,1.0896506066290124,-0.48966729670413267,1.063224982556727,1.0669837755071874,1.146112971811252,1.0788816553215654,1.0824185028142042,0.3692290036694049,-0.22531847944750788,-0.5701778253865188,1.002333114978516,0.9661027233245673,1.180605223345379,-0.38772982587048477,0.023680592182742932,1.0802102568499339,1.0782105618551157,1.0558830849159386,1.2495539523883532,-0.6520456693098033,0.494678601748001,1.394938189746717
2021-06-15,1.1246892071614614,1.1135187492553622,1.1527350375604744,1.1320187237751713,-1.0148926223661259,1.0739488476183647,1.0703606122378089,1.147709035366619,1.0884824111682037,1.087887826664621,0.21790299372767805,-0.10376446446670828,-0.47946001097099916,1.1228227584615198,0.9765743775232298,1.175815096033254,-0.29387618211761374,-0.011078277274253139,1.142747389183453,1.0578255228491382,1.0726748241356747,-0.39224106431909306,-0.6662795059394345,-0.8904643239716769,-0.20888716620018433
2021-06-16,1.1348773563283734,1.1192384716930768,1.1338995501843254,1.140612301938228,-0.5679509351373982,1.0841325447509556,1.0756714031028412,1.1493860584845372,1.0981937512112396,1.0938108772687523,0.3056645272120687,0.012350602794123946,-0.38200365282195947,1.2050008875806102,0.9879730118471676,1.1741126471878458,-0.21129413843293213,0.05315918276742836,1.125964629901803,1.0826071051466373,1.0804708268735552,0.1567783719994546,-0.7125777232645126,-0.15263781688063915,-0.16578873990832357
2021-06-17,1.1676387699420114,1.1519783070451592,1.158001179112207,1.1292211640068917,-0.49250866297781776,1.100638503376214,1.0827858403095207,1.1510440516066258,1.1121081862379734,1.1023038373464749,0.8938445777271072,0.17185691465576625,-0.2698582213105441,1.3841375994800122,1.005238465388554,1.169536950428561,-0.0750730998187758,0.06811919728680936,1.1361545585010862,1.1451615769431953,1.0600812932757981,0.6155534469107031,-0.687579541307401,0.11362407517262844,1.0148305628202985
2021-06-18,1.1410699139682803,1.131466068603138,1.1699506346482138,1.1474069600992722,-0.3044434264344944,1.1097817913307464,1.085942266462714,1.1511736500453802,1.1186521512319352,1.10744632457843,0.7277128056118479,0.23481636538638978,-0.16665039904715098,1.2751413480872378,1.013526287061528,1.1667849367039993,-0.006586185334716533,0.08131917742421486,1.1689216941275211,1.1283741643616034,1.0848683395361598,-0.5856778938562403,-0.7484630288620135,-0.8596452306529879,-0.18140549345362722
2021-06-21,1.1778269191089237,1.1492170974031095,1.1490897885468152,1.1392135187644328,-0.754787680526677,1.1225864591032495,1.0928262477167203,1.1509821062552363,1.13070305333251,1.1156152853661274,0.9881244840222433,0.3588102975414717,-0.05751368563168064,1.3474455731388315,1.029169295611846,1.163580155558808,0.1115878390924098,0.16007656662860809,1.1423481977150205,1.1385669182885556,1.1474366036445527,0.695125347831422,-0.7886856472846359,0.2985973063408306,1.016078597380592
2021-06-22,1.2113872010887006,1.1821539963396666,1.1979008516090428,1.1757856954840655,-0.829814818003414,1.1370716927807065,1.0997202586745594,1.1521781200260026,1.1466772211109342,1.12621668045254,1.0626404584945097,0.522274504535363,0.06482416092534757,1.5084365033347458,1.05031222653075,1.154071742602258,0.3001745814132654,0.21595521109214702,1.1791116227268044,1.1713431391498883,1.1306454896932174,0.6207142904447321,-0.7925399730115789,-0.1700805025064629,0.9225722379466833
2021-06-23,1.205792935557185,1.1868866852451851,1.2305083655522242,1.2085598532744088,-1.053824567937543,1.1502163631435487,1.1065340398374435,1.1519754133185967,1.1587277770086857,1.13527326242355,1.365637128517164,0.6298487430928886,0.18574634466453327,1.4911721615964773,1.067108418573984,1.149389969443804,0.4339780734008517,0.1789972109117516,1.2126777662473935,1.1447622747922699,1.1408404909677465,-0.1621112828308554,-0.791121891808184,-0.980733879548872,-0.08502793014389597
2021-06-24,1.2000002807364638,1.1931981806521088,1.2244325938931078,1.22214974354858,-0.9231832207825258,1.164821595894625,1.113107366686646,1.1526229004029913,1.1675319605125933,1.142913178099203,1.1009559757303842,0.6919781949621103,0.2957977096204632,1.3585999642600106,1.0806360729505535,1.1479507226648766,0.5287442460894975,0.13895863899993352,1.2070825236378024,1.1815358930768407,1.1736239384884355,-0.16627498535446392,-0.786917406556805,-0.6195207156942765,-0.5853254375045944
2021-06-25,1.1940073620820721,1.17840621508679,1.2220023337710735,1.2023650813134688,-0.8913147149628992,1.1763457624703264,1.1209532748952638,1.1521537990094342,1.1736435351345806,1.1492521905185547,1.017517765791671,0.7173602293236438,0.3892778759450557,1.1565102910847695,1.0906748677939881,1.1532570834904146,0.5635287042578022,0.12091942743432202,1.2012888570889122,1.2151113433705933,1.1470372134535618,-0.1705022574003995,-0.8507674178421488,-0.9845520351433958,-0.23065416049776705
2021-06-28,1.2273689423485663,1.2052300614950953,1.2329404204390375,1.201366708096876,-1.0246559750922621,1.1849489763673162,1.1311439946529491,1.1524959411607385,1.1847220517458628,1.1581789099080533,1.0940018054476537,0.7990472528477396,0.48156658680388365,1.1419802108512314,1.103910794561989,1.1599227799395353,0.6112346383687872,0.10244119198291209,1.1952948917288553,1.209514549386662,1.1838189397629646,0.612668453407249,-0.8499847955242615,-0.5127422362440085,0.6636603889261132
2021-06-29,1.2583314181240235,1.2296852688804718,1.2531929829747277,1.2291444664305087,-0.9870662983287057,1.1983337700394041,1.143218480847351,1.1531897720305984,1.1994273377799656,1.1692173857896613,1.1886058181157386,0.9187117810974759,0.5810402702598184,1.2296026451859758,1.119812303780172,1.1675688858537225,0.6705663923816676,0.1424796507575991,1.2286622988315008,1.2037192764470845,1.217401792934036,0.5572714712429971,-0.8491355457124691,-0.3831179046776278,0.7386569156745175
2021-06-30,1.2709167972375077,1.2478302535658126,1.2839784326539603,1.2565236372456379,-1.0069727751389874,1.2119586557302362,1.1551426781983856,1.1548351721444976,1.213751862294775,1.1804085158666682,1.4969915898105335,1.0268954477558552,0.6838017168626307,1.2696976916947804,1.136016718970165,1.1745438447921928,0.7355824528158316,0.11124107455030596,1.2596301824225271,1.1977236491601542,1.2118037649419562,0.1931543456158852,-0.8499841842417305,-0.7375099858554568,0.353747083441078
2021-07-01,1.2771096673014921,1.2462526144702473,1.2817507364158196,1.2651174699242065,-1.1726514895260043,1.2229225971653668,1.1689005953311535,1.1564485546376753,1.2266002051455078,1.1911262439446657,1.4383103201369654,1.1109818545250993,0.7840296118298122,1.2388004323348591,1.1458485065961064,1.192786096458945,0.6969146540956402,0.12136088618028489,1.272217759661562,1.2311003079329765,1.2060072142326326,0.0683492084768328,-0.9447400927917945,-0.7197558694657812,0.2915333035823979
2021-07-02,1.330845983781423,1.2989118631625651,1.32205522658692,1.291097052619948,-0.7672524837630216,1.2419294178401623,1.1829991854588677,1.1597766129959952,1.2469026907695857,1.2059637384978776,1.4081008965596389,1.278382385781185,0.9000839120744432,1.4318071750100902,1.168929303350133,1.1965230523394725,0.824076906168587,0.08880121707369464,1.2784117113541407,1.262076777886263,1.2000102650008628,0.9858541210784206,-0.9392085481235494,-0.35184525022096114,0.9875848832003791
2021-07-06,1.3719984832682572,1.3610393717555684,1.3690449075293614,1.3344653398189588,-0.3163055156127845,1.2613764645819083,1.1991520078099236,1.1629771438640115,1.2710113782326982,1.2233248526366338,1.769426557599337,1.4818475097613946,1.0365275587469513,1.6804600605095328,1.1966723658602028,1.1993102631410935,0.9864297430298389,0.17591972739637768,1.3321574132621299,1.2746678452410443,1.2333942828204898,0.7276687702421877,-0.9224048840944566,0.08438190615994538,0.9170430005736867
2021-07-07,1.4229376669824303,1.3953561880594618,1.4215009650609334,1.4038114350409483,-0.36658601338445596,1.2825640767654183,1.2170182561823693,1.167045907242504,1.3000172642155157,1.2439054515959937,1.849330232409613,1.7324832246121322,1.1993907908279615,2.0026531317176026,1.232485203726184,1.196496945811359,1.23175342078175,0.19527731294237044,1.3733171003243068,1.2808635143100429,1.2643775826153665,0.8989699071606706,-0.8777908034931867,-0.40602850291129916,0.44907532518420484
2021-07-08,1.3963700607050091,1.3789873978777665,1.3811971886243708,1.3646425311824113,-0.35637831279409066,1.3016511262863053,1.2331610645010045,1.1707107535927173,1.3189090076735643,1.259984493554533,1.4343388753897264,1.849058151920801,1.3546620257620308,1.9100669370610912,1.2552286978299274,1.2050123911093733,1.330110056977322,0.23927338351981756,1.4242651809275004,1.3346241181103473,1.2769714261094436,-0.5384308408810777,-0.8047326717928622,0.24715161240819403,0.764650988614935
2021-07-09,1.4337253579540437,1.4103458854538573,1.4212987680719351,1.3880241198330243,-0.4437826139630162,1.3250596131110741,1.2521997068944255,1.175456994924945,1.341171640287408,1.2781056660137768,1.857280838491667,1.9979606701576613,1.5107870892214046,1.9204795771763465,1.2784680478547688,1.2191772556602898,1.4001475026218149,0.30307081589825974,1.3976929344295779,1.3757952173822927,1.2831684612294594,0.6395813981055176,-0.8582782348519514,0.010449431971623064,1.0981600050582996
2021-07-12,1.4215395692356676,1.42356024248873,1.4486411951786822,1.4571714841433905,-0.8065042367938148,1.3478478596132122,1.2693846014412717,1.179997252652674,1.3571663959334543,1.2933353003718622,1.6199923998285868,2.063008032962394,1.6496260322844387,1.709671264568355,1.2955800168303313,1.2364074185908194,1.4138043979926602,0.2643525757699083,1.435054756045705,1.4267574241906313,1.3369409184271426,-0.2739925647570146,-0.8234374471539453,-0.36903032413866615,-0.8600644626341546
2021-07-13,1.4443121602438316,1.4460435817845136,1.4411468810342087,1.413603935465328,-0.42938666568351774,1.3695755771447657,1.284575426316361,1.1858118445172194,1.3744019464469903,1.3092929560537039,1.5922848706699777,2.137462606128992,1.776651934652852,1.5656084489391164,1.3180477683396188,1.2431953094224877,1.5200250181842097,0.32463029058179094,1.4228668389930694,1.4001778100941507,1.3781210953017506,0.3661371815311452,-0.9353391353462552,0.44515575530986035,0.7267313483610504
2021-07-14,1.5144291835305814,1.4876583229596196,1.5231737154762595,1.494941931227505,-0.02618787373960618,1.3952247767888049,1.3041250586129358,1.192608185911161,1.4012783622000322,1.3304383422521493,1.813043446894926,2.3211592210238163,1.9176367017550706,1.7358400945014083,1.349593901578331,1.2489044811722156,1.6904721928080482,0.4495854011808046,1.4456434073954538,1.437549990898504,1.4290945385033942,1.2242781276277894,-0.883839070618438,-0.6246060660297871,0.44310402018578976
2021-07-15,1.5010455608991131,1.4961395121885805,1.5112247005497588,1.5177251381302659,-0.3372390663791385,1.4182730786497049,1.3224923141989406,1.2010242457640452,1.4208297982837372,1.3482895832741828,1.7233826639568175,2.4071848774952342,2.0488588117480955,1.6167821899761452,1.3724447410183407,1.2620741457600884,1.763567245733561,0.5023834865090905,1.5157726771166604,1.4253586945425751,1.4025090640053222,-0.2892463026279929,-0.8449881255634142,-0.08571882835778512,-0.4020011210927336
2021-07-16,1.4592950817279653,1.4914061939919636,1.4867181923990092,1.5021372750951902,-0.5458657700101189,1.4365196652977306,1.3371220006517117,1.208495798433387,1.4292199191866182,1.3604467881001445,1.3414419654320333,2.3541615883659754,2.1424742264010668,1.158159676327657,1.385563583549426,1.2784085147633888,1.7566141099336636,0.6255787965263458,1.5023867169407605,1.4481415781284552,1.4398894848084605,-0.7965688317673236,-0.7359096661214513,0.43986244960592336,-1.0159877791147314
2021-07-19,1.3805863963102714,1.3791827331504112,1.4014487478883149,1.4080073868325667,-0.11253896284279895,1.4415013634757832,1.3491363164588244,1.2137157408114483,1.4217446492422483,1.3639167644255925,0.5595399963869957,2.112615200711111,2.165605980342544,0.29859482080514216,1.3828869313419998,1.307291160314528,1.5784139227695133,0.739096035013146,1.460628945752885,1.518290292359426,1.427695500456675,-1.4761984521803613,-0.5233937669419115,-0.30502834802665457,-0.6760867804404652
2021-07-20,1.454500621834821,1.438943964863808,1.4275775438094476,1.402213336475367,-0.4982236837782979,1.4497642775226696,1.3630144646662856,1.220150872175052,1.4290949322431579,1.3741270205382985,0.7140198315533406,2.057254424898199,2.172248213980769,0.0975012340926476,1.3894883842755434,1.3295066837940952,1.4968794503300251,0.8495358174519853,1.3819065133061252,1.5049006207027937,1.4504834073226798,1.3234828456535965,-0.43490402010385626,0.6220692542121828,1.252052877732132
2021-07-21,1.4395183251988422,1.419812940943453,1.4614011654824284,1.443581735609636,-0.8265875302282706,1.4514248957328564,1.3744576828686028,1.2276396932712665,1.432379179540878,1.3819316407080053,0.5670020978762011,1.9555233255814684,2.155762211086816,-0.1845530617908432,1.3940695239308296,1.3488159173830983,1.4185946010756045,0.848654895195001,1.4558336484733818,1.4631312714763498,1.5206475882807076,-0.32311269036246576,-0.42774098798808363,-0.8118066980128801,-0.11069405789073021
2021-07-22,1.4674855913434135,1.4606388740011282,1.485300377059073,1.4517756127810053,-0.7905369268629602,1.4585473961585844,1.3875843711878162,1.23607320149624,1.4401616396960253,1.3916683573903557,0.6416811818132383,1.9118064658776313,2.133205394871689,-0.25858806114593036,1.398814776474858,1.3715521732353322,1.3222544875384907,0.902772978711067,1.4408487350732397,1.384387011922129,1.507254964404649,0.45822294931084073,-0.43167419697482406,-0.34742881737783776,0.36007395656085
