Date,Close,High,Low,Open,Volume,SMA10_Ratio,SMA20_Ratio,SMA50_Ratio,EMA10_Ratio,EMA20_Ratio,RSI,MACD_Norm,MACD_Signal_Norm,MACD_Hist_Norm,BB_Position,BB_Width_Pct,ATR_Pct,Return_1d,Return_3d,Return_5d,Return_10d,Return_20d,Volatility_20d,High_Low_Pct,Open_Close_Pct,Volume_Ratio,Volume_Change,Market_Return,Market_Volatility,Relative_Strength,Relative_Strength_5d,Day_Sin,Day_Cos,Target,Ticker
2016-03-18,23.98880958557129,24.12016866530108,23.82347981962583,24.08393096279268,176820800,0.02611779865240549,0.05076221447699436,0.07985256078850567,0.02255840621021421,0.04172833308559243,84.10922171313109,0.01920385330880769,0.013155480170880906,0.006048373137926786,0.8698205336571032,0.1372617522748508,0.017088374602647,0.0011342220314649598,0.012812756257339464,0.035791035321196096,0.028249578343148007,0.10287371365109355,0.20355199303228547,0.012453631791894468,-0.003949578553781183,1.2658190876236068,0.28426208647703266,-0.0018760014533825587,0.1802921761124678,0.0030102234848475183,0.007120745254819923,-0.9510565162951536,0.30901699437494723,-0.006891920955995667,AAPL
2016-03-21,23.986549377441406,24.380624943797773,23.81215843358732,23.991078226933524,142010800,0.02202112714126625,0.04597823772970422,0.07755795682057243,0.0183032994414829,0.037516657678857035,77.73194569491454,0.019892564622736197,0.01450388875448026,0.005388675868255934,0.8316774533819523,0.13862334403766893,0.01603115112907714,-9.421927010677678e-05,-0.0005663202677012036,0.03306697225285604,0.03965824492226777,0.09320816006915367,0.20380429786691698,0.023872951786202797,-0.00018877223646554444,1.0148469391328234,-0.19686597956801466,0.008635020384294024,0.1573777590723522,-0.0087292396544008,0.006782548806490811,0.0,1.0,0.016711938587102626,AAPL
2016-03-22,24.16999626159668,24.299090061591315,23.82801026487413,23.83706969110818,129777600,0.024213713301657336,0.04775363948161693,0.08353172240468543,0.021246544958543057,0.04094553334414708,79.00878095411126,0.02065615270841709,0.015646275558948163,0.005009877149468925,0.8627532344214485,0.13164221556226413,0.01646500418486569,0.007647906385726211,0.008695755307974506,0.02046249711204018,0.05631979383155161,0.12704583270038006,0.1768662360540263,0.019770001417685416,0.013966757441359896,0.9267605670011436,-0.08614274407298594,0.0006783518911889885,0.13795960709698954,0.006969554494537222,0.0034248999033423856,0.9510565162951535,0.30901699437494745,0.02661150269502799,AAPL
2016-03-23,24.03636932373047,24.249261497777155,23.98427978832034,24.1156388628559,102814000,0.013677280806459136,0.03685593024013678,0.07576492962076364,0.01272790407335278,0.03173270115593385,72.85276277634406,0.020811326175384233,0.016748872361115004,0.004062453814269226,0.7954509933649029,0.12474464824227914,0.01649596368951309,-0.005528628818140424,0.0019825801688710953,0.0015094986198029847,0.049544806481436554,0.10437015615881884,0.17818516130994186,0.011048141190624961,-0.0032870594710856043,0.7454441654968122,-0.2077677503667813,-0.008821363227582025,0.14663029944383005,0.0032927344094416007,0.002932389663176535,0.5877852522924732,-0.8090169943749473,0.026948304948904767,AAPL
2016-03-24,23.93218994140625,24.06354902371617,23.755535457979903,23.88689454028983,104532000,0.004964351019819402,0.02788817692132528,0.06974701133179395,0.006812080335125481,0.0246007755000206,64.64750456792517,0.020348206913772045,0.017527066977768763,0.0028211399360032847,0.7401291099581491,0.11613825964784417,0.01587829654298208,-0.004334239540135787,-0.002266246602617983,-0.0012287073673726834,0.04447955078096055,0.09208348789638565,0.18107036212835204,0.01296597023801458,0.0018962448651506422,0.7594969818328717,0.01670978660493705,0.008626632780344678,0.14085431342777738,-0.012960872320480465,-0.008471347742235805,-0.587785252292473,-0.8090169943749475,0.04088190663215219,AAPL
2016-03-28,23.8234806060791,24.04996107050679,23.79403703984186,24.006929229334705,77645600,-0.0023805029537420364,0.019115016019811693,0.06309575775225662,0.0018309571504828703,0.01801274100974859,69.71473380255911,0.01940830183157096,0.017967296397874626,0.0014410054336963368,0.6838104051336994,0.1039931118475474,0.015326047467147184,-0.00454238979355015,-0.014336603604202969,-0.006891920955995667,0.028652445378833713,0.08543996532255349,0.18364878314188354,0.010755805340489187,-0.007641486401827814,0.5721129353775636,-0.25720736233880537,-0.0026461404935121057,0.14187402014738756,-0.0018962493000380443,-0.013364422290729242,0.0,1.0,0.056374253274424024,AAPL
2016-03-29,24.38741111755371,24.412324101396788,23.75326526539828,23.755530553359044,124760400,0.016261056614388147,0.037714209191980874,0.0863507881991048,0.020804238672243125,0.037947633175655415,83.01869750552177,0.019797652042532102,0.018000989264968358,0.0017966627775637433,0.9101790202342098,0.09194572938042125,0.015926856859570314,0.023671205765404046,0.01460460975180089,0.016711938587102626,0.05033152404950991,0.1136616186470425,0.19435604752306126,0.027746031067087357,0.02659930338223149,0.9247537765723173,0.606792915503261,0.01716512252893443,0.14607772588728915,0.0065060832364696175,0.0017093351077286465,0.9510565162951535,0.30901699437494745,0.019781203340177633,AAPL
2016-03-30,24.813196182250977,25.00796949675472,24.595775169576516,24.607099882616183,182404400,0.029167121781886962,0.051257755092628976,0.10243605566126535,0.03138324157441219,0.05045998974747756,85.58165065172253,0.021250445600065466,0.018403768396251494,0.002846677203813972,1.0163345922880487,0.09927236303399524,0.016585860759191422,0.01745921543885376,0.03681260440443257,0.02661150269502799,0.04761853760411228,0.08982366053608137,0.15426393117935033,0.016758745123351983,0.00837548108545663,1.36172663967268,0.4620376337363459,0.004185425863201209,0.12500427481812382,0.013273789575652551,0.008101825243641787,0.5877852522924732,-0.8090169943749473,0.012778435300821567,AAPL
2016-03-31,24.68410873413086,24.89020681454409,24.65919574137961,24.8494402562156,103553600,0.020916809277121917,0.04167071800748978,0.09387161547667322,0.02118690602516904,0.04053615154163803,81.58327959227543,0.02211270094821041,0.019222550046266232,0.0028901509019441766,0.9097409732920232,0.10170014893236222,0.015971359249369693,-0.005202370834131109,0.036125205308251696,0.026948304948904767,0.028498481997834224,0.08178697386775657,0.1578299232159407,0.009368151158994645,-0.006653329828762937,0.781568574352249,-0.4322856246888781,-0.0009508963764900624,0.12627482943297672,-0.0042514744576410465,0.0005681606464266048,-0.587785252292473,-0.8090169943749475,-0.004129016066196534,AAPL
2016-04-01,24.91058349609375,24.912848784343115,24.5051832948904,24.63654236681501,103496000,0.026255796916466068,0.04698021828249144,0.10087547159978771,0.02486241270748346,0.04509807148221423,81.44837122992732,0.022970343691224526,0.019832299205667342,0.0031380444855571865,0.939449410571081,0.10690700033352823,0.016274250544500816,0.0091749215822301,0.02145255911003474,0.04088190663215219,0.039602967364908315,0.0836450603424499,0.15845126824346326,0.016635888193405893,0.011123359974728752,0.7944227677622909,-0.0005562336799492806,0.013285117569624338,0.13064742662411846,-0.004110195987394238,0.009843277540394366,-0.9510565162951536,0.30901699437494723,-0.012091663910225758,AAPL
2016-04-04,25.16651153564453,25.408845579897044,24.97400174550099,25.00797416305037,149424800,0.031793309712829565,0.0536696912857606,0.10878102064169837,0.028771714680838834,0.05025041213357073,82.67486053969235,0.024109889928939136,0.020526471461812617,0.0035834184671265203,0.9608661138504817,0.1164539758355345,0.016796564699469756,0.010273867715339335,0.01423901019435303,0.056374253274424024,0.0490938054209078,0.07873026306645681,0.15509502506357975,0.017411860495060282,0.006339472824168299,1.1624909774086294,0.44377367241246035,0.006506971086572122,0.13074997952665435,0.0037668966287672133,0.016182512602581973,0.0,1.0,-0.018898480427450792,AAPL
2016-04-05,24.869823455810547,25.07818683156625,24.78149619796451,24.801880341726196,106314800,0.015950428347972778,0.03734294584282116,0.09375878527218662,0.01357634366952376,0.03413930891842698,71.07173128642088,0.024256482204296523,0.02146837236816244,0.002788109836134083,0.8193149241679238,0.11694707330116219,0.016372452790072753,-0.011789002993671582,0.007523655145097452,0.019781203340177633,0.036823724182680095,0.07794233337753464,0.15603427798322786,0.011972264758820636,0.002739433992431789,0.8391832497397946,-0.2885063255898619,-0.002719363179822376,0.12097620751455794,-0.009069639813849206,-0.000526051622907614,0.9510565162951535,0.30901699437494745,0.005737195096230829,AAPL
2016-04-06,25.13027000427246,25.13480058080752,24.731663936712053,24.96494024682486,105616400,0.02257850086340385,0.04331298073749368,0.10256491690670821,0.019705891652587404,0.04051293039921311,70.50120098071442,0.024448927171265646,0.021886487199543486,0.002562439971722159,0.8743598742935974,0.11569878000205952,0.01623496926981122,0.01047239233220476,0.008819002903451167,0.012778435300821567,0.039729991361295625,0.09828737011524447,0.15092260763034157,0.016300425443556442,0.0066224775950997385,0.8405143977018047,-0.006569170049701478,0.019880513641013974,0.12897637925470729,-0.009408121308809213,-0.02322390744007645,0.5877852522924732,-0.8090169943749473,0.00973352128826388,AAPL
2016-04-07,24.58218765258789,25.00797026618707,24.48706628059903,24.901524180810107,127207600,-0.0019402625266965456,0.017010997032812503,0.07657363858777533,-0.0020738477907334962,0.016095278574120853,59.50075690677431,0.023286102134719083,0.022556793582685412,0.0007293085520336704,0.6591951617687595,0.10685624389466027,0.017472192555818226,-0.021809648348043553,-0.023218310659744557,-0.004129016066196534,0.02270801889861751,0.0733778897819628,0.1777333267790821,0.021272617128526655,-0.012823975187362497,1.0049827417166954,0.20443037255577723,-0.018558502441780478,0.1516622388186495,-0.0032511459062630754,-0.02252375274180413,-0.587785252292473,-0.8090169943749475,0.03279905426273122,AAPL
2016-04-08,24.609373092651367,24.86076486955153,24.498396398446378,24.66599322025871,94326800,-0.003576102811641113,0.0145755165831003,0.0744085843027511,-0.0007939738622213532,0.015553569256083755,59.50085151813185,0.0217467769576446,0.022374855857636825,-0.0006280788999922233,0.6524369286386613,0.09561670333604144,0.017643526159362037,0.001105899948681488,-0.01047254571878875,-0.012091663910225758,0.02829591244692109,0.07403405270245811,0.1776045084138812,0.014791517992097375,-0.0022954732494144536,0.7570945205140809,-0.25848141148799286,-0.004569060578826267,0.15162850619443505,0.005674960527507755,-0.01263222243738275,-0.9510565162951536,0.30901699437494723,0.01095145174164891,AAPL
2016-04-11,24.690902709960938,25.051007594143087,24.647872591054057,24.679579721999776,117630000,-0.003773904119618865,0.014734291450026582,0.07468711245798354,0.0020578866402136686,0.017085545103662447,60.52813440103638,0.02050941453248421,0.02194266198737644,-0.0014332474548922325,0.6703719005152958,0.08648310786850547,0.01721835340430824,0.003312949785539976,-0.017483588287623864,-0.018898480427450792,0.03641038512485428,0.06610607707469995,0.1755910702720196,0.016355772758876886,0.0004587998697185312,0.9411124280124599,0.24704749869602272,7.740271086960071e-05,0.14609987299047517,0.003235547074670375,-0.013009470578905263,0.0,1.0,-0.014125991954975547,AAPL
2016-04-12,25.01250648498535,25.026094761789363,24.60937147931519,24.763376557518125,108929200,0.006663199087541205,0.02417639577752073,0.08576842237067628,0.012328762222671097,0.02736534153323622,62.09371218302185,0.02013923473007617,0.021356270473760285,-0.001217035743684119,0.8095587383622225,0.0780995422885825,0.016841737985121848,0.013025193076260821,0.017505310694028386,0.005737195096230829,0.025631887059209157,0.07725350304867407,0.17893081386020984,0.01693351993261753,0.01006041833142464,0.8685041701741694,-0.07396752529116724,0.006396440568133488,0.14383548145263428,0.0066287525081273335,0.002510401196820496,0.9510565162951535,0.30901699437494745,-0.03196338013583755,AAPL
2016-04-13,25.374876022338867,25.442819137186543,25.094040679568387,25.094040679568387,133029200,0.018943883783008042,0.03543257788555576,0.0980159867613295,0.02197886825980855,0.03807239229807258,68.0294549720295,0.020682370955815967,0.020977505556195864,-0.0002951346003798979,0.9439728138508514,0.07980798999431324,0.017066622640567977,0.014487533969098187,0.031106153204532028,0.00973352128826388,0.022636335761116566,0.07133278257088893,0.17316817397696144,0.013898855990224489,0.011191316151772114,1.072301251479733,0.2212446249490494,0.01672344150225271,0.14992111116814005,-0.002235907533154523,0.00966379952761481,0.5877852522924732,-0.8090169943749473,-0.043824057635509006,AAPL
2016-04-14,25.38846015930176,25.454139702479686,25.214070958932584,25.279750502110517,101895600,0.01661400589367168,0.03306069107238008,0.09471368920118217,0.018355165103242088,0.03482114177789919,70.10642774716263,0.0211289309975065,0.02099881140564391,0.0001301195918625893,0.8972594773901754,0.08322190647174647,0.016866333340134734,0.0005353380623784876,0.02825159766473062,0.03279905426273122,0.02853461037452787,0.05784628545243575,0.1694902559405255,0.009521221064940842,0.0043002662222544055,0.8386909534838126,-0.23403583574132591,0.0008759175020119691,0.14844422757822612,-0.00034057943963348156,0.013294912558289702,-0.587785252292473,-0.8090169943749475,-0.054683072813074274,AAPL
2016-04-15,24.878881454467773,25.433759691123253,24.851704901558435,25.39072784513812,187756000,-0.003664253625942915,0.010440213154663258,0.06981197837127517,-0.0017061622052144676,0.012695788106222183,63.119454863597326,0.02004794509938047,0.021152722652811744,-0.0011047775534312743,0.6300473167038172,0.0802801120336909,0.01814813447593991,-0.020071272603245705,-0.005342328670570939,0.01095145174164891,-0.0012726334423658336,0.03827993386185691,0.18765810947674755,0.023421121080844556,-0.020158791579043125,1.5141945049117207,0.8426310851498986,0.0019829619087580407,0.14804240491456047,-0.022054234512003744,-0.015104712450376916,-0.9510565162951536,0.30901699437494723,-0.037960857575753626,AAPL
2016-04-18,24.342119216918945,24.675044022744533,24.21981956812419,24.66145574884801,243286000,-0.021931136440185073,-0.012068862888623855,0.044517257056065684,-0.019098834555105082,-0.008288636537428062,49.43315767411794,0.017285334314879854,0.02075239187979752,-0.003467057564917665,0.34392745517590934,0.07732854553135327,0.018548323591095622,-0.02157501487883151,-0.040699974435765895,-0.014125991954975547,-0.03275751259994697,0.01472810187130591,0.20543315496324735,0.01879553451419867,-0.012948811099441326,1.9108150185351083,0.29575619420950594,0.0030929931662769805,0.14680875121044543,-0.02466800804510849,-0.04319774660240876,0.0,1.0,-0.022329785717772554,AAPL
2016-04-19,24.213022232055664,24.459885057405643,24.059015479244547,24.432706785294812,129539600,-0.024544004989083712,-0.017759708109307493,0.03638121321076859,-0.019970863132116157,-0.012273658534179499,41.88607122302012,0.014229960010274864,0.01953642221214162,-0.005306462201866758,0.26334872090968925,0.07504589950908329,0.01799913462823856,-0.005303440662370651,-0.04629811811629081,-0.03196338013583755,-0.026409565187380912,0.009441660451054545,0.20656663962394353,0.01666192777118922,-0.00899141282910857,1.0224363674651125,-0.4675419054117377,-0.011684373925035695,0.154865027267992,0.006380933262665044,-0.04295432029010157,0.9510565162951535,0.30901699437494745,-0.02394530523497518,AAPL
2016-04-20,24.262845993041992,24.480266981907725,24.02051202054398,24.15187107462174,122444000,-0.019109020409784128,-0.015923857915575157,0.036079207231789034,-0.014737936685048303,-0.009274883520001276,44.18009369273653,0.011741765650640064,0.017945396461089818,-0.006203630810449755,0.2856220284318056,0.07427935715171967,0.018635583649092943,0.0020577258183147595,-0.024761380954896328,-0.043824057635509006,-0.0345170987451785,0.0038415285811541633,0.20496604310855196,0.019140098303089142,0.004594878718811176,0.9692369922338505,-0.054775528101059456,0.0009549480042426506,0.15482554173337507,0.0011027778140721089,-0.039046504291762964,0.5877852522924732,-0.8090169943749473,-0.08690349971569988,AAPL
