Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,ATR,Close_Lag1,Close_Lag3,Close_Lag5,Daily_Return,Volatility_20,High_Low_Pct,Open_Close_Pct
2018-10-25,52.01784133911133,52.391764375608986,51.29602799685772,51.523223066162,119423200,51.980207443237305,52.59161796569824,52.34693519592285,52.00278217516784,52.19617226755802,46.15782077517806,-0.1256975087412826,0.005323289936119902,-0.13102079867740252,54.95072356753063,50.23251236386585,4.718211203664779,1.5687170798842591,50.903167724609375,52.2190055847168,51.12326431274414,0.021897922355882393,0.32692524149348257,0.021361037521626266,0.00959990939064861
2018-10-26,51.18952178955078,52.11012838089742,50.33044545379852,51.09485569116432,189033600,51.8427074432373,52.47991390228272,52.36103988647461,51.85491665051019,52.10030079346209,43.91786456262198,-0.18579300125554,-0.03289996830221208,-0.1528930329533279,54.88428141647765,50.07554638808779,4.8087350283898616,1.6180775055586945,52.01784133911133,52.71124649047852,51.90187454223633,-0.01592375862275064,0.33066153863108033,0.035359967730319145,0.0018527520453068254
2018-10-29,50.22869491577149,51.9918103235721,48.7732344672493,51.8734803819594,183742000,51.7215389251709,52.30218296051025,52.335764770507815,51.55923997146679,51.92205261463441,38.27167034599469,-0.3074062231991803,-0.08780121928160572,-0.2196050039175746,54.823545997754046,49.780819923266456,5.0427260744875895,1.763116269319632,51.18952178955078,50.903167724609375,52.2190055847168,-0.01876999120502476,0.33417682690492984,0.06599061742530198,-0.031707636620424966
2018-10-30,50.47954940795898,50.92446749400943,49.52581045070183,49.97072853675228,146640000,51.51209602355957,52.11309185028076,52.32554138183594,51.36293259628355,51.784671356855796,47.10884617926768,-0.37917284815774366,-0.14607554505683332,-0.23309730310091034,54.58250490092358,49.64367879963794,4.938826101285642,1.6801173464258572,50.22869491577149,52.01784133911133,52.71124649047852,0.00499424666733117,0.332590322958999,0.028240972345113306,0.010182378486486718
2018-10-31,51.795372009277344,52.17166028299006,51.26525267501024,51.326786543689,153435600,51.456953811645505,51.9567777633667,52.3436222076416,51.4415579441006,51.78569046661023,53.897832764407866,-0.3261132972576277,-0.1820830954969922,-0.14403020176063552,54.0438178714687,49.86973765526471,4.17408021620399,1.6796098448279564,50.47954940795898,51.18952178955078,50.903167724609375,0.02606644902244115,0.34465646001391853,0.01768074008580202,0.009129452614172206
2018-11-01,52.59055709838867,52.62368933605675,51.31022632288804,51.84034573672041,233292800,51.60368309020996,51.88850116729736,52.377559204101566,51.65046688124389,51.8623444315415,50.10523400805421,-0.21739246483119246,-0.18914496936383224,-0.028247495467360217,53.780364344446866,49.99663799014786,3.783726354299006,1.630925093027334,51.795372009277344,50.22869491577149,52.01784133911133,0.01535243513588247,0.34562290878477353,0.025598464619962295,0.01447157326994564
2018-11-02,49.10218048095703,50.56237119763977,48.61702710758743,49.592068062043005,365314800,51.32371368408203,51.68958854675293,52.33964622497559,51.18714208119172,51.59947167434298,42.065525225220796,-0.4080099762599474,-0.23291797074305526,-0.17509200551689214,53.86855507889435,49.510622014611506,4.357933064282847,1.8329315058808124,52.59055709838867,50.47954940795898,51.18952178955078,-0.06633085500321734,0.41382465729499274,0.04001363731573659,-0.009878345473979654
2018-11-05,47.708255767822266,48.37090403495176,46.89887955703031,48.34960551625416,264654800,50.87263870239258,51.427132034301756,52.270683441162106,50.55461729694272,51.228879683245765,33.775255127091626,-0.6639007674441046,-0.3191145300832652,-0.34478623736083946,54.157797417134994,48.69646665146852,5.4613307656664745,1.8849963359745037,49.10218048095703,51.795372009277344,50.22869491577149,-0.028388244666147977,0.4230318368725736,0.03138719926414067,-0.013264839321518014
2018-11-06,48.22417068481445,48.44899678297181,47.73191784473801,47.78634859013266,127531600,50.42393112182617,51.15379028320313,52.20361373901367,50.13089973110122,50.94271692149041,36.51281987283086,-0.815663578925836,-0.41842433985177935,-0.3972392390740566,54.02132386306368,48.28625670334258,5.735067159721098,1.8821222479810191,47.708255767822266,52.59055709838867,50.47954940795898,0.010813954706349937,0.4213828493884553,0.015023048949474706,0.009162074684488389
2018-11-07,49.68672561645508,49.7127583395969,48.30936742141667,48.74482059838714,133697600,50.30228691101074,51.07794017791748,52.1574649810791,50.05014080116556,50.82309870196324,45.372725498840786,-0.8085997064353379,-0.49645941316849107,-0.3121402932668468,54.01921727860569,48.13666307722928,5.882554201376408,1.8500039655505545,48.22417068481445,49.10218048095703,51.795372009277344,0.03032825470861189,0.40938969673683095,0.029050078547666513,0.019323181550474317
2018-11-08,49.51337432861328,49.90047339465784,49.10014807772856,49.86722555541948,101450400,50.051840209960936,51.016023826599124,52.09232414245606,49.95254689706515,50.698363047358484,41.99417000876365,-0.8076791146944302,-0.5587033534736789,-0.24897576122075127,54.03726578124423,47.99478187195402,6.042483909290212,1.8185917563925276,49.68672561645508,47.708255767822266,52.59055709838867,-0.0034888853248238316,0.40850491822666074,0.016299855464026514,-0.0070958675335356285
2018-11-09,48.558685302734375,48.92441156528244,48.03146693327073,48.81517020872288,137463200,49.7887565612793,50.8157320022583,51.99838661193848,49.69911751627773,50.494584214537134,38.234123446605004,-0.8739110620935193,-0.6217448951976471,-0.25216616689587223,53.934296766176104,47.6971672383405,6.237129527835606,1.8497254041634774,49.51337432861328,48.22417068481445,49.10218048095703,-0.01928143736564525,0.3892857622332689,0.018590825744553348,-0.005254204889419312
2018-11-12,46.11258316040039,47.46150338857444,46.02233746371556,47.2596391587509,204542000,49.37714538574219,50.54934215545654,51.84322059631348,49.047020360663666,50.07725078080982,31.156017023857686,-1.1109737437793612,-0.7195906649139899,-0.39138307886537127,54.291168958520025,46.80751535239306,7.483653606126964,1.8863615065501058,48.558685302734375,49.68672561645508,47.708255767822266,-0.05037414269113749,0.4192345231641821,0.03127103063797087,-0.02427136598519952
2018-11-13,45.65184783935547,46.82740062772841,45.46660939385389,45.5093586786769,187531600,48.894375228881835,50.2032356262207,51.67538459777832,48.42971626588036,49.655783834004644,33.75344262233169,-1.3207997593854657,-0.8398324838082851,-0.48096727557718055,54.408408534088124,45.99806271835328,8.410345815734843,1.819758409696701,46.11258316040039,49.51337432861328,48.22417068481445,-0.009991531366661421,0.40695791092956457,0.029929463666108887,0.0031309859074180805
2018-11-14,44.36231994628906,46.186207990732846,44.15570496756784,46.04846587949984,243204000,48.151070022583006,49.80401191711426,51.48881088256836,47.6901896623183,49.15164441612697,26.568821975732007,-1.5730098342002776,-0.9864679538866836,-0.586541880313594,54.62349840774506,44.98452542648346,9.638972981261603,1.8584660077085147,45.65184783935547,48.558685302734375,49.68672561645508,-0.028247003223267786,0.41389308101807354,0.04598506636133198,-0.036616766726237975
2018-11-15,45.45711517333984,45.59010651669054,44.38605290163745,44.73990771599309,185915200,47.43772583007812,49.520704460144046,51.341976928710935,47.28417611886767,48.79978448824248,32.736482512186655,-1.6653501899833216,-1.1222444011060113,-0.5431057888773103,54.66862605961011,44.37278286067798,10.295843198932133,1.8190448393729841,44.36231994628906,46.11258316040039,49.51337432861328,0.024678493558864423,0.4250807052451929,0.027126845852262577,0.016030597602023366
2018-11-16,45.9605827331543,46.30256253867102,44.99401833370021,45.241001735605465,147713200,47.12356605529785,49.22363986968994,51.21373207092285,47.04352277601069,48.52938432109122,36.7821852124353,-1.6785556184893053,-1.2335066445826701,-0.4450489739066352,54.47760595268074,43.96967378669914,10.5079321659816,1.6826140071335562,45.45711517333984,45.65184783935547,48.558685302734375,0.011075660166612211,0.4226411050092635,0.029082625945207413,0.01590550540313321
2018-11-19,44.13907623291016,45.28850573158445,43.93246490893677,45.122266527022944,167701200,46.76664810180664,48.81964340209961,51.063114624023434,46.51544158635605,48.111259741264455,32.10518824727386,-1.8150782748198608,-1.3498209706301083,-0.46525730418975253,54.33967518688568,43.29961161731354,11.04006356957214,1.7275754914842654,45.9605827331543,44.36231994628906,46.11258316040039,-0.03963192788089187,0.43662046966469303,0.030866486218300748,-0.021789470471833793
2018-11-20,42.03019714355469,43.09650870762466,41.68109304931267,42.36030195645278,271300800,46.147250747680665,48.285590934753415,50.844192047119144,45.6999425967558,47.53211092243495,23.620483484630952,-2.0695854881918763,-1.493773874142462,-0.5758116140494143,54.267736860960994,42.303445008545836,11.964291852415158,1.782280656381866,44.13907623291016,45.45711517333984,45.65184783935547,-0.04777805222355547,0.4532312091537291,0.033958218337446555,-0.007792787058917724
2018-11-21,41.982704162597656,42.81153021281317,41.92808348913567,42.68328595925916,124496800,45.37684860229492,47.83956775665283,50.637478256225585,45.0240810632725,47.00359599292664,20.137765642480716,-2.2491893206458187,-1.6448569634431334,-0.6043323572026853,54.31022658336095,41.368908929944716,12.941317653416235,1.7515652071324936,42.03019714355469,45.9605827331543,44.36231994628906,-0.001129972833456394,0.4457136789713776,0.021070524816771345,-0.01641349256311246
2018-11-23,40.91638946533203,41.939955371122814,40.871270248544576,41.54572843398466,94496000,44.5171501159668,47.284495162963864,50.384162979125975,44.27722804546514,46.42386203791763,23.31751011043262,-2.4493349279554693,-1.8057525563456007,-0.6435823716098685,54.13922979537391,40.42976053055382,13.709469264820086,1.5471297730790536,41.982704162597656,44.13907623291016,45.45711517333984,-0.02539890458546512,0.4333854172152191,0.026147587683950035,-0.015148102882649719
2018-11-26,41.46973037719727,41.548101052609525,40.43429311450375,41.37948832190566,179994000,43.808254623413085,46.79850559234619,50.15407867431641,43.766773923961885,45.952039974991884,28.48587380352251,-2.5340903603375367,-1.951420117143988,-0.5826702431935487,53.862552844200934,39.73445834049144,14.128094503709491,1.4693088455204146,40.91638946533203,42.03019714355469,45.9605827331543,0.013523698427352127,0.44198321958452663,0.0275461211836111,0.0021808402895073615
2018-11-27,41.37949752807617,41.505364622235895,40.58154566531735,40.73115914826122,165549600,43.33494606018066,46.356045722961426,49.9503995513916,43.33272367016448,45.51655974195229,25.68152555466709,-2.578813728540119,-2.0768988394232144,-0.5019148891169047,53.62114125062457,39.090950195298284,14.530191055326284,1.4823858413610576,41.46973037719727,41.982704162597656,44.13907623291016,-0.0021758725774285725,0.44159020486386935,0.022764508886315746,0.015917503782669266
2018-11-28,42.970645904541016,43.05376369196034,41.54335510075574,41.97082991406699,184250000,43.06682586669922,45.98060054779053,49.77683944702149,43.26689134914203,45.274091757436935,26.35446941330055,-2.4575359986271152,-2.153026271263995,-0.3045097273631203,53.123519449502,38.83768164607906,14.285837803422936,1.4956485920111804,41.37949752807617,40.91638946533203,42.03019714355469,0.0384525784873353,0.4709206644819707,0.03635740511428084,0.023821687408161707
2018-11-29,42.64054489135742,43.41237317618883,42.20119503357154,43.37912533348428,167080000,42.89464836120605,45.52285919189453,49.596062088012694,43.153010174999366,45.02327777019127,26.066758042280597,-2.3608445702754253,-2.194589931066281,-0.16625463920914418,52.258545633431176,38.78717275035789,13.471372883073286,1.5249952224174674,42.970645904541016,41.46973037719727,41.982704162597656,-0.007682011899865615,0.4538518890452408,0.028700091114808157,-0.017026171838387692
2018-11-30,42.410186767578125,42.825786644844754,42.042083294393294,42.816285189782384,158126000,42.589955520629886,45.013840675354004,49.40282020568848,43.01795137365005,44.77441196041859,27.451601422691013,-2.2765611126913896,-2.210984167391303,-0.06557694530008673,50.99731564095445,39.03036570975356,11.966949931200887,1.4751235049252465,42.64054489135742,41.37949752807617,40.91638946533203,-0.005402325987301948,0.4447985635537828,0.018640925687808983,-0.009484672021503862
2018-12-03,43.892086029052734,43.92058313866177,43.03476295213865,43.80659107648332,163210000,42.38310585021973,44.75333595275879,49.25043434143066,43.176884947359625,44.69038091933613,41.23704728733706,-2.0663691622422036,-2.1820611663614833,0.11569200411927971,50.433327188192656,39.07334471732492,11.359982470867735,1.4018412572155914,42.410186767578125,42.970645904541016,41.46973037719727,0.03494205931220984,0.42025033487284474,0.020583828648209106,0.0019516458703701472
2018-12-04,41.961334228515625,43.31500152005368,41.86159070426997,42.97302165192976,165377200,42.16533164978027,44.465989875793454,49.04461853027344,42.955875725751625,44.430471710686554,36.949923759020244,-2.032160579314983,-2.152081048952183,0.11992046963720027,50.09782222639615,38.83415752519076,11.263664701205386,1.4496772637090376,43.892086029052734,42.64054489135742,41.37949752807617,-0.043988608772413285,0.4350272129260325,0.034719435915641264,-0.0235423850714651
2018-12-06,41.49348068237305,41.50772923732443,40.47229196719625,40.790521773585056,172393600,42.11166000366211,44.129455375671384,48.822819213867184,42.6899857178646,44.1507582794186,39.22958143323737,-2.019522108288612,-2.125569260819469,0.10604715253085706,49.61829712361553,38.64061362772724,10.977683495888286,1.4110014950057785,41.961334228515625,42.410186767578125,42.970645904541016,-0.011149634651622664,0.4307073880478431,0.025583855516940604,0.017233388498678393
2018-12-07,40.013954162597656,41.43886790910072,39.96883131415951,41.20138228468355,169126400,41.91478500366211,43.645816802978516,48.5798070526123,42.20343452599788,43.75677693495947,30.138614291369564,-2.104630582899169,-2.1213815252354093,0.016750942336240193,48.76504875734047,38.52658484861656,10.238463908723915,1.4322059805637828,41.49348068237305,43.892086029052734,42.64054489135742,-0.035656842844806524,0.41808428335584086,0.03677957414832973,-0.0288201039926593
2018-12-10,40.27756881713867,40.39393446970073,38.788532735302326,39.18513334705664,248104000,41.85090293884277,43.18402652740478,48.3206258392334,41.85327712438711,43.425423780881296,28.89398597435718,-2.1262975283668553,-2.122364725861699,-0.003932802505156374,47.70608714450251,38.66196591030705,9.044121234195458,1.4534100898086113,40.013954162597656,41.961334228515625,42.410186767578125,0.006588068089192323,0.42181835492991165,0.041388565671041565,0.027878824869791787
2018-12-11,40.04719924926758,40.79765101673973,39.6600965485078,40.766780351835095,189126800,41.70864982604981,42.75845222473144,48.05309776306152,41.524899328910834,43.1036881112038,32.76652133272796,-2.137418804123371,-2.1253755415140336,-0.01204326260933719,46.71780788063187,38.79909656883102,7.918711311800848,1.3897984215239256,40.27756881713867,41.49348068237305,43.892086029052734,-0.0057195499787233706,0.42057641954232805,0.02868259452774141,-0.017651163431529747
2018-12-12,40.15880584716797,40.82851317867936,40.13980656931592,40.467534146973954,142510800,41.58658065795898,42.46076335906982,47.78060760498047,41.27651869586667,42.82322313367658,40.524227662377314,-2.1128709148793163,-2.12287461618709,0.010003701307773838,46.24991561773959,38.67161110040006,7.578304517339532,1.270036331939232,40.04719924926758,40.013954162597656,41.961334228515625,0.002786876485561862,0.39307261745622724,0.017157696267771853,-0.007629036616975849
2018-12-13,40.5981674194336,40.98289660129505,40.265688989423055,40.48892605974861,127594400,41.34933280944824,42.20807933807373,47.507343521118166,41.15318210015156,42.61131306565344,43.257003317360905,-2.0345111507053346,-2.105201923090739,0.07069077238540444,45.76833405018456,38.6478246259629,7.120509424221666,1.2657966198284885,40.15880584716797,40.27756881713867,41.49348068237305,0.010940603511411906,0.39766949533764423,0.01781187978828312,0.002698055254016584
2018-12-14,39.29911422729492,40.15406379663115,39.251617834274576,40.1350645146745,162814800,41.015189743041994,41.954919052124026,47.194892730712894,40.81607885054126,42.29586555723834,42.298115726188996,-2.0535610356888583,-2.094873745610363,0.04131270992150471,45.58948229908512,38.32035580516293,7.269126493922187,1.2825905963360558,40.5981674194336,40.04719924926758,40.013954162597656,-0.03199782834327758,0.4007202019832618,0.02299130614607574,-0.020828427647697642
2018-12-17,38.933387756347656,39.98070006589324,38.64602860130792,39.2919896885735,177151600,40.66750984191894,41.628732681274414,46.89443870544434,40.47377137886969,41.975629576201136,37.70151213872831,-2.074258515501498,-2.09075069958859,0.016492184087092188,45.107512267977604,38.149953094571224,6.957559173406381,1.2983665625131664,39.29911422729492,40.15880584716797,40.27756881713867,-0.009306226823129093,0.3843314842968756,0.03453579870662699,-0.00912659132479947
2018-12-18,39.439239501953125,39.78596648532235,39.04026176741648,39.2753738408261,135366000,40.222225189208984,41.30266551971435,46.62161483764648,40.28567467397577,41.73406861674894,40.956382062084366,-2.026483370229464,-2.077897233716765,0.05141386348730137,44.254440002772746,38.35089103665596,5.903548966116787,1.293277974802891,38.933387756347656,40.5981674194336,40.04719924926758,0.01299274927656402,0.3856142463350131,0.019100914905448744,0.004172224096227208
2018-12-19,38.20904922485352,39.76695382167182,37.78157451871634,39.42260050585698,196189200,39.84699668884277,41.006164169311525,46.32664810180664,39.908106410499,41.39835248418747,27.03320828981839,-2.0640937101954506,-2.0751365290125023,0.011042818817051714,43.949617024451385,38.062711314171665,5.88690571027972,1.3155003418794133,39.439239501953125,39.29911422729492,40.15880584716797,-0.031192038503650155,0.37731456032356386,0.052548876753983786,-0.03078313620693688
2018-12-20,37.2448616027832,38.4987850963863,36.88150897814493,38.0926831856918,259092000,39.42213478088379,40.76689739227295,45.99772521972656,39.4238800818234,41.00278192405373,25.474949335500966,-2.1469533172263127,-2.0894998866552643,-0.05745343057104835,44.110622907553115,37.42317187699279,6.687451030560325,1.344507340138276,38.20904922485352,38.933387756347656,40.5981674194336,-0.025234535839828043,0.35261210629496087,0.043850595136975784,-0.022256809234878182
2018-12-21,35.79619598388672,37.56071550705101,35.534964052788624,37.25198356689697,382978400,39.000358963012694,40.4575719833374,45.68957458496094,38.76430115492582,40.506916596418776,22.93487328319779,-2.302968177607184,-2.1321935448456486,-0.17077463276153537,44.415865574842044,36.49927839183276,7.916587183009284,1.4332250618390563,37.2448616027832,39.439239501953125,39.29911422729492,-0.0388957175984842,0.37099505269375976,0.05700727461699548,-0.039079464866507076
2018-12-24,34.870018005371094,35.990950549802086,34.81302014550831,35.18349717525792,148676800,38.45960388183594,40.155253410339355,45.37194091796875,38.05624967318859,39.970069111557095,11.321629806542873,-2.472840534566579,-2.2003229427898345,-0.2725175917767446,44.825556777627945,35.484950043050766,9.340606734577179,1.409477492782637,35.79619598388672,38.20904922485352,38.933387756347656,-0.02587364252147173,0.37129950254925553,0.03383591539517021,-0.008909835435781336
2018-12-26,37.32561492919922,37.33986348677925,34.843890893788085,35.219118612948485,234330000,38.1874454498291,39.94804763793945,45.06716278076172,37.92340699246324,39.71821633228491,30.982104906674735,-2.3818628199180836,-2.2366309182154844,-0.14523190170259914,44.73896127286264,35.15713400301627,9.581827269846372,1.4427258690832372,34.870018005371094,37.2448616027832,39.439239501953125,0.0704214412349855,0.45901009826112843,0.07163300449422953,0.059811159370588854
2018-12-27,37.083377838134766,37.230621385586616,35.639468468150554,37.00975787628032,212468400,37.87990264892578,39.733241653442384,44.7800227355957,37.77067441894897,39.46727933284204,31.566453324659363,-2.3027640043676456,-2.2498575354459165,-0.05290646892172912,44.637815372277466,34.8286679346073,9.809147437670163,1.4568047404924722,37.32561492919922,35.79619598388672,38.20904922485352,-0.0064898352384532565,0.45893124650281825,0.04464580943057573,0.001989204093162436
2018-12-28,37.10237121582031,37.64621522429912,36.70339718009544,37.40397891761338,169165600,37.53032302856445,39.43982791900635,44.470590591430664,37.64916474565285,39.24204998836378,36.137474845074735,-2.2130345318062865,-2.2424929347179905,0.029458402911703985,44.22971565662006,34.64994018139264,9.579775475227422,1.4152453602060535,37.083377838134766,34.870018005371094,37.2448616027832,0.0005121803566128236,0.4300582147628325,0.025687487171214066,-0.008063519190228212
2018-12-31,37.46098327636719,37.84570882397336,37.16174907379083,37.64859532308761,140014000,37.34650993347168,39.18084983825683,44.17287437438965,37.61494993305545,39.07242458722125,36.709994049339734,-2.0889066663450038,-2.2117756810433935,0.12286901469838973,43.7991021989028,34.562597477610865,9.236504721291936,1.3536693511885278,37.10237121582031,37.32561492919922,35.79619598388672,0.009665475515321376,0.4340671850339733,0.018404939682048205,-0.0049832416086284465
2019-01-02,37.50372314453125,37.72458662290483,36.62740075617171,36.78414211195393,148158800,37.203543472290036,38.93552665710449,43.90048355102539,37.5947268805965,38.9230244498222,37.782322952280204,-1.9644408373540472,-2.1623087123055242,0.19786787495147706,43.348180192132375,34.522873122076604,8.825307070055771,1.3507858796528989,37.46098327636719,37.083377838134766,34.870018005371094,0.0011409168800708969,0.43482797679026886,0.029955329728065534,0.01956226219405211
2019-01-03,33.768070220947266,34.6063939048383,33.722947387601785,34.19316775202063,365248800,36.636426544189455,38.429325866699216,43.53780746459961,36.89897112429664,38.43207642802459,27.22969305014111,-2.1425388873210593,-2.158354747308631,0.015815859987571734,42.770075709846466,34.088576023551965,8.6814996862945,1.5650331530470194,37.50372314453125,37.10237121582031,37.32561492919922,-0.09960752187689703,0.521396815674555,0.026197191695092246,-0.012432235999785112
2019-01-04,35.2096061706543,35.27847900912154,34.15042265199752,34.32378608802359,234428400,36.336482238769534,38.09173946380615,43.19761947631836,36.59181385999803,38.12517449875123,32.080206160613756,-2.1426636782038173,-2.1552165334876685,0.012552855283851194,42.324748570651316,33.85873035696098,8.466018213690333,1.6140558697646756,33.768070220947266,37.46098327636719,37.083377838134766,0.042689319830092165,0.5423343026162853,0.033031988172422644,0.025807761426988752
2019-01-07,35.13124084472656,35.34498004544206,34.64914539714357,35.3141057597988,219111200,36.12512016296387,37.77362747192383,42.84601936340332,36.32625512994867,37.84003796027269,34.91489610225004,-2.124594994175098,-2.1490922256251546,0.024497231450056667,41.88474315956106,33.6625117842866,8.222231375274461,1.5675762314174944,35.2096061706543,37.50372314453125,37.10237121582031,-0.0022256802745226345,0.5426088966732762,0.020082303338882643,-0.005178240001773129
2019-01-08,35.80096435546875,36.05507575894766,35.27137233189016,35.51835583150387,164101200,36.12559700012207,37.562977981567386,42.543975296020506,36.23074771640687,37.645840474100886,38.906694463898184,-2.0328014717096323,-2.12583407484205,0.09303260313241779,41.622169367746054,33.50378659538872,8.118382772357336,1.5382307635343355,35.13124084472656,33.768070220947266,37.46098327636719,0.01906347440735834,0.5400056696311626,0.022219249641980066,0.00795668936100402
2019-01-09,36.408912658691406,36.6986453479839,35.534967488442895,35.929190786032024,180396400,36.2794864654541,37.36954517364502,42.231796722412106,36.26314134227678,37.528037825014266,39.34531199199968,-1.8892203404985821,-2.0785113279733567,0.18929098747477457,41.24878691214066,33.490303435149386,7.758483476991273,1.5604521300033578,35.80096435546875,35.2096061706543,37.50372314453125,0.01698133874792651,0.5442043613727838,0.03274740183509296,0.013351869668210874
2019-01-10,36.52528762817383,36.56565974711911,35.82707935334201,36.2165556097032,143122800,36.19945373535156,37.19344959259033,41.93851203918457,36.310804303348974,37.43253780626756,43.576768866826214,-1.7459149513517431,-2.0119920526490342,0.2660771012972911,40.87564572199203,33.51125346318864,7.364392258803392,1.4713950650620455,36.408912658691406,35.13124084472656,33.768070220947266,0.0031963319139287627,0.5448521451963638,0.020615143827184726,0.008524610175461097
2019-01-11,36.16668319702149,36.50153878834281,35.98144470474648,36.30680246578782,108092800,36.10778427124024,36.993843460083006,41.65727180480957,36.284600465834885,37.311980224434606,45.68771013102353,-1.6423488039200578,-1.9380634029032389,0.2957145989831811,40.42335190866876,33.564335011497256,6.8590168971715,1.3947212654324725,36.52528762817383,35.80096435546875,35.2096061706543,-0.00981797692609343,0.5446001172932983,0.014454508090602756,-0.0038593117336169257
2019-01-14,35.62283706665039,35.924444768462564,35.437598603803195,35.82470125952503,129756800,35.959830856323244,36.745076942443845,41.3601375579834,36.16427984780134,37.151109447502776,49.252531884790734,-1.5858747466294503,-1.8676256716484811,0.2817509250190309,39.771906816674544,33.718247068213145,6.053659748461399,1.3021022039293233,36.16668319702149,36.408912658691406,35.13124084472656,-0.015037213321676401,0.5425381643781894,0.013738125150701377,-0.0056347767260436325
2019-01-15,36.35192489624024,36.42791840883774,35.634717322934954,35.68696444823326,114843600,35.848925018310545,36.597717475891116,41.051268615722655,36.19839712933568,37.07499663309682,56.499980088767316,-1.4653951911595158,-1.787179575550688,0.3217843843911723,39.37791953205306,33.81751541972917,5.560404112323894,1.2754701280645786,35.62283706665039,36.52528762817383,35.80096435546875,0.020466865910363286,0.5410916052925807,0.022259222059052862,0.018633146816719504
2019-01-16,36.796024322509766,37.01926139590715,36.33530161762464,36.35430090299284,122278800,35.778155136108396,36.490849304199216,40.73537796020508,36.307056619003696,37.04842784161234,47.179374236324755,-1.3188759818876576,-1.693518856818082,0.37464287493042425,39.04842999989199,33.933268608506445,5.115161391385541,1.146040641299675,36.35192489624024,36.16668319702149,36.408912658691406,0.01221666878816241,0.543326330833224,0.018823561325572023,0.012150513379300362
2019-01-17,37.01449966430664,37.44197439864599,36.3970357565118,36.62027276354135,119284800,36.10279808044434,36.369612312316896,40.49362434387207,36.435682627240595,37.045196586630844,49.63222054383127,-1.171623571495573,-1.58913979975358,0.41751622825800716,38.539163665335224,34.20006095929857,4.339102706036655,1.1002400828057841,36.796024322509766,35.62283706665039,36.52528762817383,0.005937471393158811,0.5412741877413133,0.028709443514153242,0.010765263910261658
2019-01-18,37.24249267578125,37.49422682619904,37.043002022319946,37.4039811406747,135004000,36.306086730957034,36.321284484863284,40.28430908203125,36.5823753633389,37.06398669035946,50.73185310338233,-1.024715561623509,-1.476254952127566,0.451539390504057,38.35726129654822,34.28530767317835,4.071953623369865,1.0671621626406929,37.01449966430664,36.35192489624024,36.16668319702149,0.006159559457572961,0.5312547692698633,0.012181107881245998,-0.004317413814484109
2019-01-22,36.406532287597656,37.22110591193668,36.24504024367775,37.14511242707088,121576000,36.43361587524414,36.279368019104005,40.04795631408692,36.550403895022306,37.00137198533452,44.75418783642938,-0.9646253220446681,-1.3739290261109867,0.40930370406631855,38.26928154207322,34.28945449613479,3.9798270459384355,1.0853132214942964,37.24249267578125,36.796024322509766,35.62283706665039,-0.02244641344125764,0.52963925529621,0.02692963400500538,-0.019883642590214738
2019-01-23,36.55378723144531,36.84351998595546,36.02656885020508,36.60840791094517,92522400,36.508898162841795,36.317247581481936,39.785297546386715,36.55101904709922,36.95874486591651,45.322781072646215,-0.8948063602210468,-1.2781044929329988,0.383298132711952,38.297252560254094,34.33724260270978,3.9600099575443153,1.0652964549955293,36.406532287597656,37.01449966430664,36.35192489624024,0.00404473962761398,0.5100260752817652,0.022676351421285264,-0.0014920255377597264
2019-01-24,36.26405715942383,36.68678131637326,36.03607297019486,36.59891278758119,101766000,36.49441261291504,36.38694953918457,39.52031120300293,36.49884415843096,36.892584131964824,68.60178174631153,-0.8530200413441804,-1.193087602615235,0.34006756127105464,38.24695418930321,34.52694488906593,3.7200093002372796,0.8417202113704535,36.55378723144531,37.24249267578125,36.796024322509766,-0.007926130066551518,0.5011281250033565,0.018057138099276258,-0.009149332661897743
2019-01-25,37.465728759765625,37.55360090015186,36.64878130027886,36.92426185553072,134142000,36.58845672607422,36.39395523071289,39.298452072143554,36.674641358673625,36.94716933461252,67.43759010994519,-0.7147006035490691,-1.0974102028020019,0.3827095992529328,38.26983382995895,34.51807663146683,3.7517571984921148,0.8259441365528646,36.26405715942383,36.406532287597656,37.01449966430664,0.03313671151187014,0.4487950805724129,0.024688941017149427,0.01466425805215651
2019-01-28,37.11901092529297,37.12613520548955,36.49204890178823,36.99789091446373,104768400,36.683689498901366,36.395736885070804,39.1185806274414,36.75543582533169,36.963535200391604,64.75156721353058,-0.625844340179782,-1.003097030277558,0.37725269009777596,38.274438071839725,34.51703569830188,3.7574023735378432,0.8457902229585008,37.465728759765625,36.55378723144531,37.24249267578125,-0.009254266390915533,0.4494796634154221,0.01737601265984942,0.003273700414687354
2019-01-29,36.7342643737793,37.55359244791163,36.59889949005876,37.107118439253085,166348800,36.79483222961426,36.37733154296875,38.940228958129886,36.75158647050398,36.94169988357139,57.23206858817123,-0.5797875129863641,-0.9184351268193192,0.33864761383295505,38.233967145308156,34.52069594062934,3.7132712046788185,0.847994368932199,37.11901092529297,36.26405715942383,36.406532287597656,-0.010365215611160217,0.4511134308681346,0.026085291392769626,-0.010048046874999907
