Date,Target
2021-05-06,-0.04633880998587969
2021-05-06,-0.043824467688906577
2021-05-06,-0.03512989407219291
2021-05-06,-0.13842415433688215
2021-05-07,-0.02119647424673643
2021-05-07,-0.020874289399503865
2021-05-07,-0.017072238975190834
2021-05-07,-0.031272377700622855
2021-05-07,-0.12289365023375654
2021-05-10,-0.008091116331389037
2021-05-10,-0.0012348872325412819
2021-05-10,0.025043143696199532
2021-05-10,-0.004572352417402392
2021-05-10,-0.08299943208892602
2021-05-11,-0.012792920850058453
2021-05-11,-0.06372326807061357
2021-05-11,-0.003343586274996868
2021-05-11,0.0025962438096998053
2021-05-11,-0.008418759535648412
2021-05-12,0.025336752683918107
2021-05-12,0.019587171626496147
2021-05-12,-0.04480495010842489
2021-05-12,0.03238258912195602
2021-05-12,0.01563884963167861
2021-05-13,0.018724484885816572
2021-05-13,0.02639541687048319
2021-05-13,0.027268967001801814
2021-05-13,0.03495222759583605
2021-05-13,0.016537403080118418
2021-05-14,-0.01584938801810576
2021-05-14,-0.006149724088111097
2021-05-14,-0.01502359647745366
2021-05-14,0.006912801184561612
2021-05-14,-0.009727406786147252
2021-05-17,0.025202298357356323
2021-05-17,0.03150829341789474
2021-05-17,0.05133225469254765
2021-05-17,-0.0077666838925782855
2021-05-17,0.006573295101513832
2021-05-18,0.044376224858525104
2021-05-18,0.037934994542482725
2021-05-18,0.008282085646698079
2021-05-18,0.04641183456945441
2021-05-18,0.01641965222310482
2021-05-19,0.047902488629292694
2021-05-19,0.0988002084983215
2021-05-19,0.03442746585715151
2021-05-19,0.010322416643232524
2021-05-19,0.01732311078477533
2021-05-20,0.07510481998345364
2021-05-20,0.024157488265172944
2021-05-20,0.011481826299110764
2021-05-20,-0.015945255580710693
2021-05-20,-0.005410074311233637
2021-05-21,0.0062408457892846325
2021-05-21,-0.006537577620603141
2021-05-21,0.07633245615258644
2021-05-21,0.027339450956354927
2021-05-21,0.018395244972800873
2021-05-24,-0.022187393696620816
2021-05-24,-0.013478044040659998
2021-05-24,0.008530233624364447
2021-05-24,-0.008117136703092553
2021-05-24,0.028790937481034673
2021-05-25,-0.007689394063537192
2021-05-25,0.0007110708038930991
2021-05-25,-0.014499672233621363
2021-05-25,-0.01755909235384867
2021-05-25,0.0032672744439561363
2021-05-26,-0.026093805134725145
2021-05-26,-0.022982918741162428
2021-05-26,-0.01375056490134785
2021-05-26,-0.023934516690662044
2021-05-26,-0.07476616995318552
2021-05-27,-0.05040820675867708
2021-05-27,-0.007395962217688901
2021-05-27,0.01307398893569589
2021-05-27,0.004868840357988402
2021-05-27,0.005936209689099803
2021-05-28,0.010352505676749502
2021-05-28,0.016541198206531993
2021-05-28,-0.007775232650049868
2021-05-28,-0.03213263534658717
2021-05-28,0.019284247735804616
2021-06-01,0.01979409266006482
2021-06-01,0.014123998091566836
2021-06-01,0.00724838347984158
2021-06-01,-0.03255324208435306
2021-06-01,0.020897216703485766
2021-06-02,0.02543453927058703
2021-06-02,-0.010477229525151843
2021-06-02,0.016552155196104312
2021-06-02,0.01458261655175197
2021-06-02,0.015755541388814853
2021-06-03,0.03729383537552944
2021-06-03,0.02080300315020378
2021-06-03,0.06507925079357868
2021-06-03,0.05103218421490596
2021-06-03,0.046925017716100026
2021-06-04,0.015303659301861394
2021-06-04,0.011597590661848622
2021-06-04,0.028310767806130732
2021-06-04,0.018095285909154546
2021-06-04,0.04385539430173324
2021-06-07,0.036377684797248566
2021-06-07,0.01940234493753601
2021-06-07,0.023955061023116064
2021-06-07,0.02075584069827774
2021-06-07,0.058117388104231615
2021-06-08,0.012487389002697302
2021-06-08,0.022924216922225016
2021-06-08,0.022881481056896913
2021-06-08,-0.007008086457790164
2021-06-08,0.036463161925818666
2021-06-09,0.003118906862598303
2021-06-09,0.014945502397834431
2021-06-09,0.01017067402904881
2021-06-09,0.04086982936235417
2021-06-09,0.02375497733806098
2021-06-10,0.01062087929608313
2021-06-10,-0.00010677247713863913
2021-06-10,0.014228138182225347
2021-06-10,0.041673055528755
2021-06-10,0.045039817394397774
2021-06-11,-0.011513543360264888
2021-06-11,0.005971562546562614
2021-06-11,0.0418515070767993
2021-06-11,0.022004015536749577
2021-06-11,0.024420945930719418
2021-06-14,0.013948541130495595
2021-06-14,-0.005169805536254901
2021-06-14,0.0050834303913753764
2021-06-14,0.02071297899175395
2021-06-14,0.0105430635863204
2021-06-15,0.03615296630656761
2021-06-15,0.027674814497224753
2021-06-15,0.007502926494850071
2021-06-15,0.04062667858835911
2021-06-15,0.03347738812651202
2021-06-16,0.025933664555135794
2021-06-16,0.011215319718330896
2021-06-16,0.027276501580484558
2021-06-16,0.08547293024974989
2021-06-16,0.03065494783760858
2021-06-17,0.006213873955468907
2021-06-17,0.012292271318812942
2021-06-17,0.10253000167114168
2021-06-17,0.02219198767461794
2021-06-17,-0.01150973162997082
2021-06-18,0.020312674763316885
2021-06-18,0.019960756078881925
2021-06-18,0.0215469440946765
2021-06-18,-0.02450315835795147
2021-06-18,0.07790662960845429
2021-06-21,-0.0029154609108940077
2021-06-21,0.10935363322779046
2021-06-21,0.018745196846968293
2021-06-21,0.02318843959115391
2021-06-21,0.005939504003990237
2021-06-22,-0.016346053227466406
2021-06-22,0.017539642999387928
2021-06-22,0.09146877102958051
2021-06-22,0.02218365844679404
2021-06-22,-0.0004740713650017714
2021-06-23,0.0243830570471546
2021-06-23,-0.018168734475321968
2021-06-23,0.021223720495804788
2021-06-23,-0.00030712611961492
2021-06-23,0.03522849592529198
2021-06-24,-0.0004529441116071231
2021-06-24,0.01841114889219364
2021-06-24,-0.0027949157273013947
2021-06-24,-0.004670788965970063
2021-06-24,0.028933584673855206
2021-06-25,0.010463354650716017
2021-06-25,0.05146138915390286
2021-06-25,0.047657007283329555
2021-06-25,0.022439301038917447
2021-06-25,0.0321979267002479
2021-06-28,0.03326892855249364
2021-06-28,0.05371752470277413
2021-06-28,0.02981979904683074
2021-06-28,0.06732211844476965
2021-06-28,-0.042310371904402455
2021-06-29,-0.05304365841372771
2021-06-29,0.03142964570141071
2021-06-29,0.03436165668352498
2021-06-29,0.07205042276370244
2021-06-29,0.060441908393574995
2021-06-30,0.024068068351337013
2021-06-30,0.024199472029390323
2021-06-30,0.04585263115103122
2021-06-30,0.08466176208111698
2021-06-30,-0.039561570561101767
2021-07-01,0.057113813936334745
2021-07-01,0.023343391440436845
2021-07-01,-0.03093281099799683
2021-07-01,0.08341754705864157
2021-07-01,0.025105278853969848
2021-07-02,0.010016184565131647
2021-07-02,0.05912030122438705
2021-07-02,-0.0011883067326181607
2021-07-02,0.03243766504504597
2021-07-02,0.013715570897365748
2021-07-06,0.00044069303712479524
2021-07-06,0.013584389202529135
2021-07-06,0.02548919763350943
2021-07-06,0.01195691897978901
2021-07-06,0.00912511611218303
2021-07-07,0.013939580129640694
2021-07-07,-0.004030726446309307
2021-07-07,0.03168003323296009
2021-07-07,0.01354224938956583
2021-07-07,0.009216377784888596
2021-07-08,-0.02685578998230498
2021-07-08,0.01568246546258778
2021-07-08,0.03658189058515782
2021-07-08,-0.003385351730738062
2021-07-08,0.013012440326669816
2021-07-09,0.01156394070466682
2021-07-09,0.01011016043781976
2021-07-09,0.008821060352995458
2021-07-09,-0.019377419120173767
2021-07-09,-0.039176263153502866
2021-07-12,-0.014187023147384958
2021-07-12,-0.018881404634112475
2021-07-12,-0.0011180946897596522
2021-07-12,-0.057576215782465856
2021-07-12,-0.045437053675662975
2021-07-13,-0.028327366376671548
2021-07-13,-0.008889406518729048
2021-07-13,-0.005907707235015991
2021-07-13,-0.012026173614272606
2021-07-13,0.0035017315901098023
2021-07-14,-0.0053649267106476994
2021-07-14,-0.025142397563932106
2021-07-14,-0.003928711061771839
2021-07-14,-0.026205455860095483
2021-07-14,0.0029232194592085925
2021-07-15,0.0018809592564443811
2021-07-15,-0.002059655063185617
2021-07-15,-0.011314494451138857
2021-07-15,0.01818334551608225
2021-07-15,0.011153070672495602
2021-07-16,0.03177227758021184
2021-07-16,0.014822854363920168
2021-07-16,-0.001303896675674654
2021-07-16,0.04760959062128012
2021-07-16,0.02322846718862759
2021-07-19,0.04591086352198226
2021-07-19,0.01764106558589984
2021-07-19,0.07591227056965488
2021-07-19,0.04346389776240711
2021-07-19,0.0423231390274017
2021-07-20,0.04508765503357415
2021-07-20,0.02584807866682093
2021-07-20,0.004242439613053595
2021-07-20,-0.023800175800651635
2021-07-20,0.01488867740194011
2021-07-21,0.012585139083023833
2021-07-21,-0.002888810846190193
2021-07-21,-0.012681358359899919
2021-07-21,0.06699377880620672
2021-07-21,0.017128472280951046
2021-07-22,0.057280124055361537
2021-07-22,0.04326468147295204
2021-07-22,0.0012582846963660188
2021-07-22,-0.007902052560602946
2021-07-22,-0.010475462115609124
2021-07-23,0.012867037489707522
2021-07-23,0.06810901090306842
2021-07-23,-0.08998697888630003
2021-07-23,-0.01817421351595272
2021-07-23,-0.016432753118193144
2021-07-26,0.07914908107572272
2021-07-26,-0.01463410885730787
2021-07-26,-0.09955615383917449
2021-07-26,-0.023290105263776617
2021-07-26,0.006114016197907413
2021-07-27,0.10074755240058653
2021-07-27,0.02827906043618933
2021-07-27,-0.07173804832215558
2021-07-27,0.0020244869682923827
2021-07-27,0.004019924761074156
2021-07-28,0.013588279154541638
2021-07-28,-0.007116254962019286
2021-07-28,0.09882835765876452
2021-07-28,0.0010132641150517596
2021-07-28,-0.07591624731113833
2021-07-29,0.05503801225888827
2021-07-29,0.009750167789739361
2021-07-29,-0.062204174253137734
2021-07-29,0.010540825472614923
2021-07-29,0.0034909576616146687
2021-07-30,0.003420857343793937
2021-07-30,0.01731668286802801
2021-07-30,0.007511654312252647
2021-07-30,0.005213939630664299
2021-07-30,0.015969695744625367
2021-08-02,0.012323659264524167
2021-08-02,0.0031187383170978578
2021-08-02,0.005763215299667168
2021-08-02,0.015264485426129237
2021-08-02,0.005421310393798562
2021-08-03,-0.010463341529907577
2021-08-03,-0.013534388075965742
2021-08-03,-0.0023686228259073294
2021-08-03,0.008677955658179526
2021-08-03,0.00035222016411107226
2021-08-04,-0.004360512660296467
2021-08-04,0.001535634392761498
2021-08-04,-0.018663216633951207
2021-08-04,-0.005930494767354522
2021-08-04,0.008536268095336474
2021-08-05,0.006917654460765865
2021-08-05,-0.02147219909090614
2021-08-05,0.01396058256016186
2021-08-05,0.010662832016052892
2021-08-05,0.0010017147515319902
2021-08-06,-0.015237896780123217
2021-08-06,0.02025470439306787
2021-08-06,0.011711750621707262
2021-08-06,0.025847506098222173
2021-08-06,0.014653106556744344
2021-08-09,-0.012831213518114004
2021-08-09,0.0344307120668903
2021-08-09,-0.038654466219758765
2021-08-09,0.02174603960668442
2021-08-09,0.010199930825071757
2021-08-10,0.023181277648816945
2021-08-10,0.03152470156240472
2021-08-10,-0.0010633932387937861
2021-08-10,-0.023705924454683558
2021-08-10,-0.06236705323956837
2021-08-11,0.0034281594498841717
2021-08-11,0.01511285795466022
2021-08-11,-0.02660283249272244
2021-08-11,-0.00609044804740233
2021-08-11,-0.027608400989804438
2021-08-12,-0.03503863173353239
2021-08-12,0.02597614888672406
2021-08-12,-0.011035784353029321
2021-08-12,-0.06753891799308787
2021-08-12,-0.01470855073220756
2021-08-13,-0.028543089238972308
2021-08-13,-0.002163844746959964
2021-08-13,-0.05146622626241004
2021-08-13,-0.006103310626807135
2021-08-13,0.04129272181146537
2021-08-16,-0.010039379729938513
2021-08-16,-0.009330255282563371
2021-08-16,0.012522651685788144
2021-08-16,0.03609377956892024
2021-08-16,0.029336783367041264
2021-08-17,0.0642621908774994
2021-08-17,0.019685586009184464
2021-08-17,0.03365953181828374
2021-08-17,0.03452761415546002
2021-08-17,-0.0037952429959929868
2021-08-18,0.030600801276826406
2021-08-18,0.04894832133502658
2021-08-18,0.013664829019188307
2021-08-18,0.032235601429147165
2021-08-18,0.03879889281407589
2021-08-19,0.00781719963200378
2021-08-19,0.005725732434526343
2021-08-19,0.04111539712987389
2021-08-19,0.04023217771967369
2021-08-19,0.04245680422595033
2021-08-20,-0.01524483099307472
2021-08-20,0.046775786517046836
2021-08-20,0.04654108009511915
2021-08-20,0.04783913128655781
2021-08-20,0.002766637975293973
2021-08-23,0.03248317747368401
2021-08-23,0.022777184950604212
2021-08-23,0.04767491374890276
2021-08-23,-0.0034795755815959506
2021-08-23,0.03484357321648934
2021-08-24,0.014770800532091233
2021-08-24,-0.002445197591116721
2021-08-24,0.04991562334408495
2021-08-24,0.024323704710120353
2021-08-24,0.03843388985087759
2021-08-25,-0.0005962539605639527
2021-08-25,0.05450443646247405
2021-08-25,0.022075781145607376
2021-08-25,0.03218506010497535
2021-08-25,0.027972460048966363
2021-08-26,0.0068879711986447045
2021-08-26,0.04141272053912681
2021-08-26,0.04436672299288724
2021-08-26,0.044540491219145384
2021-08-26,0.0130549296880762
2021-08-27,0.03835809053411454
2021-08-27,-0.001836842293633012
2021-08-27,0.03833850154718421
2021-08-27,0.030410689725459017
2021-08-27,0.0047375837604302085
2021-08-30,-0.011232210164475731
2021-08-30,0.02331509911433649
2021-08-30,0.030113096577541576
2021-08-30,-0.002143919807673922
2021-08-30,0.02563727272719163
2021-08-31,0.02160310246709085
2021-08-31,-0.006955861786948625
2021-08-31,0.02466966097477674
2021-08-31,-0.0055321492640656444
2021-08-31,0.015762917449399172
2021-09-01,-0.01517388507383488
2021-09-01,0.0014831595860591573
2021-09-01,-0.011531194911742815
2021-09-01,0.02829349729157493
2021-09-01,0.010229129678708926
2021-09-02,0.005297730451274685
2021-09-02,-0.016826467265411593
2021-09-02,-0.03045888600742419
2021-09-02,0.0017411952394581487
2021-09-02,-0.018064159931854396
2021-09-03,0.012854974024780308
2021-09-03,-0.009788617914024855
2021-09-03,-0.013781122446189453
2021-09-03,-0.006003312838239627
2021-09-03,-0.030784385324361785
2021-09-07,-0.012032236528312867
2021-09-07,-0.016895115077595113
2021-09-07,-0.011196399175378513
2021-09-07,-0.0012989508060363697
2021-09-07,-0.0546940341645239
2021-09-08,-0.0391979037158664
2021-09-08,0.015356088650223088
2021-09-08,0.005139650568431131
2021-09-08,0.0025999267330361064
2021-09-08,-0.01410006511224804
2021-09-09,0.0004808150919775045
2021-09-09,0.0028217420222764744
2021-09-09,0.0011710714690815749
2021-09-09,0.026812334752198685
2021-09-09,-0.03427032641707484
2021-09-10,-0.0005393823956899579
2021-09-10,0.03153730300998547
2021-09-10,0.014068020044815999
2021-09-10,-0.001911114735411501
2021-09-10,-0.019534159384358207
2021-09-13,-0.029341953514402497
2021-09-13,-0.02538394571741176
2021-09-13,-0.04419927232918042
2021-09-13,-0.017267855755527806
2021-09-13,-0.00905734684582804
2021-09-14,-0.030831864951313404
2021-09-14,-0.03166374820229523
2021-09-14,-0.02463428275513868
2021-09-14,-0.006863719002003998
2021-09-14,-0.016645279838903182
2021-09-15,-0.028706047875405205
2021-09-15,-0.005146639059004143
2021-09-15,-0.027544831106700363
2021-09-15,-0.020471207435937444
2021-09-15,-0.0213381450936444
2021-09-16,-0.01667003054054672
2021-09-16,-0.020709581098950935
2021-09-16,-0.018544212737619747
2021-09-16,-0.004425429766847677
2021-09-16,-0.013173080031352091
2021-09-17,0.01004957478449664
2021-09-17,0.019618460553330497
2021-09-17,-0.010685893671999902
2021-09-17,-0.001734252269123493
2021-09-17,0.005887888697413413
2021-09-20,0.016958609675487457
2021-09-20,0.01492071339032841
2021-09-20,-0.0004415268068002076
2021-09-20,0.017000089038877286
2021-09-20,0.08380246842683259
2021-09-21,-0.023037684287310234
2021-09-21,-0.008275431900257035
2021-09-21,0.05163786807122306
2021-09-21,-0.038263139196572316
2021-09-21,-0.010597211878911383
2021-09-22,-0.048831134062849
2021-09-22,-0.02335174111942595
2021-09-22,-0.042271670751145685
2021-09-22,0.0390590014354959
2021-09-22,-0.02070591732087579
2021-09-23,-0.05888628427097997
2021-09-23,-0.05339350050714309
2021-09-23,0.028979409442101645
2021-09-23,-0.03833726014868033
2021-09-23,-0.03630029086178388
2021-09-24,-0.04152949947009932
2021-09-24,-0.03988326448359669
2021-09-24,-0.029063575395337327
2021-09-24,-0.03424076457015934
2021-09-24,0.001071833409706846
2021-09-27,-0.05254425291474163
2021-09-27,-0.037597386315838754
2021-09-27,-0.06342706734915604
2021-09-27,-0.042856028717426886
2021-09-27,-0.012421674729128362
2021-09-28,0.018482151145054804
2021-09-28,-0.028637263294955195
2021-09-28,-0.00563728823854881
2021-09-28,0.0038967251848545104
2021-09-28,0.0014208070532921724
2021-09-29,0.001842983392643216
2021-09-29,-0.011847526742355452
2021-09-29,-0.005811553855383345
2021-09-29,0.023903520675008005
2021-09-29,0.032077304727592626
2021-09-30,0.04586397538937148
2021-09-30,0.005293736707944863
2021-09-30,0.023379073493178026
2021-09-30,0.041510900612260926
2021-09-30,0.01265012811918731
2021-10-01,0.0017526511174437154
2021-10-01,0.01988889378195613
2021-10-01,0.01324775877564388
2021-10-01,0.001632556545999586
2021-10-01,0.023747147787936296
2021-10-04,0.039312688369677495
2021-10-04,0.017719115778762395
2021-10-04,0.02637641051276396
2021-10-04,0.039277930944528805
2021-10-04,0.013320030289143192
2021-10-05,0.0028344023762412185
2021-10-05,0.014267655469626161
2021-10-05,0.0031321083063418076
2021-10-05,0.00817446617688855
2021-10-05,0.03219364391134816
2021-10-06,0.010917456152653049
2021-10-06,0.00012346840187493768
2021-10-06,-0.007675812530125836
2021-10-06,0.03619289387005442
2021-10-06,0.0068271413648146595
2021-10-07,0.031136187813626925
2021-10-07,0.013833758202287827
2021-10-07,0.0032800702898672096
2021-10-07,-0.0007782724661488105
2021-10-07,0.02679332025723835
2021-10-08,0.011320852733381681
2021-10-08,0.036611127350677286
2021-10-08,0.07325373019513037
2021-10-08,0.03174524407260537
2021-10-08,0.013576165345262181
2021-10-11,0.09870698559796498
2021-10-11,0.02781584853034702
2021-10-11,0.02618835116351237
2021-10-11,0.06174415810667866
2021-10-11,0.04438685183558677
2021-10-12,0.049747317093961074
2021-10-12,0.0606098140082969
2021-10-12,0.052410835046512005
2021-10-12,0.07266790908040366
2021-10-12,0.051233472806302416
2021-10-13,0.030432769299256757
2021-10-13,0.03981999881248055
2021-10-13,0.03746106467557797
2021-10-13,0.0674656818324455
2021-10-13,0.059257731529176905
2021-10-14,0.040956328324261326
2021-10-14,0.005207176953440751
2021-10-14,0.02645768093286227
2021-10-14,0.09248210804882429
2021-10-14,0.03978843806876409
2021-10-15,-0.02689060577131941
2021-10-15,-0.02155169288307235
2021-10-15,0.016271741974090093
2021-10-15,0.07905997478751403
2021-10-15,0.02658088027191452
2021-10-18,0.014261534530331632
2021-10-18,0.17785099667274196
2021-10-18,-0.03666369820186821
2021-10-18,-0.03733762682781783
2021-10-18,0.0027340217719982185
2021-10-19,0.00376433078493843
2021-10-19,-0.01976689095163997
2021-10-19,-0.027426494573550286
2021-10-19,0.1783701564374145
2021-10-19,0.006099085270780957
2021-10-20,-0.006609017012602414
2021-10-20,-0.002746805219871584
2021-10-20,0.05126708675386049
2021-10-20,0.03137839042420065
2021-10-20,0.19872949170680076
2021-10-21,0.04373139871094933
2021-10-21,0.0033653638142188136
2021-10-21,0.020671639452157775
2021-10-21,0.027930632949988432
2021-10-21,0.20474273886456595
2021-10-22,0.007465200905066416
2021-10-22,0.0726481288821561
2021-10-22,0.011056703931315193
2021-10-22,0.07617760332341095
2021-10-22,0.22460653950717835
2021-10-25,0.06893164567370191
2021-10-25,0.1792733096520307
2021-10-25,0.0021529029677638256
2021-10-25,0.044017000882818236
2021-10-25,-0.0006805948573682663
2021-10-26,0.04395981218533551
2021-10-26,0.15079093607849203
2021-10-26,0.07423196994025827
2021-10-26,-0.018755537749986284
2021-10-26,0.004688107067090996
2021-10-27,0.16957968010265168
2021-10-27,0.002602283953455631
2021-10-27,0.017736075786221717
2021-10-27,0.03351149264774356
2021-10-27,-0.002502583769314004
2021-10-28,0.03727442746772325
2021-10-28,0.14193529850735476
2021-10-28,0.008829065283266768
2021-10-28,-0.010552334290449772
2021-10-28,0.016582371721877376
2021-10-29,0.04345820326331751
2021-10-29,0.09702871936876933
2021-10-29,0.011353865566261945
2021-10-29,0.0054441472455397655
2021-10-29,0.013388964222782906
2021-11-01,-0.03777130656359573
2021-11-01,0.023134932039706957
2021-11-01,0.051496199271152454
2021-11-01,0.03856512377009347
2021-11-01,0.011409607683479761
2021-11-02,0.008464903557843462
2021-11-02,-0.12670648794093442
2021-11-02,0.023970015661802346
2021-11-02,0.006732813681143979
2021-11-02,0.07953510656947604
2021-11-03,-0.004805591869859183
2021-11-03,-0.022140923211091068
2021-11-03,-0.12020329766638815
2021-11-03,0.028974565167340316
2021-11-03,-0.009580694219866182
2021-11-04,-0.019039451735954005
2021-11-04,-0.011918738297012732
2021-11-04,-0.0012942542169464
2021-11-04,-0.016868267240885526
2021-11-04,-0.13529447188704813
2021-11-05,-0.0011689682041682303
2021-11-05,0.0017505814313487633
2021-11-05,-0.008527439814750348
2021-11-05,-0.15438309764361224
2021-11-05,0.001963838939008644
2021-11-08,-0.0029249649421926316
2021-11-08,0.016251118503169515
2021-11-08,-0.003885273557903468
2021-11-08,-0.0027299836674632427
2021-11-08,-0.12859650368599473
2021-11-09,0.01059683433596792
2021-11-09,0.030512957418182385
2021-11-09,-0.007000345678226716
2021-11-09,0.0012598018769227615
2021-11-09,-0.00993498364564338
2021-11-10,0.019719993258385804
2021-11-10,0.014760779930190093
2021-11-10,0.037655478635424844
2021-11-10,0.027026486241813474
2021-11-10,0.019227201167118402
2021-11-11,0.028470270624048055
2021-11-11,0.02793518912845805
2021-11-11,0.030907086683312768
2021-11-11,0.06762669723984094
2021-11-11,0.06438009373312648
2021-11-12,0.020841410214520018
2021-11-12,0.07040490390877174
2021-11-12,0.0016714802912161097
2021-11-12,0.10028834921403851
2021-11-12,0.04295419389757549
2021-11-15,-0.014482550777795256
2021-11-15,0.013037999471148476
2021-11-15,0.0734668147282922
2021-11-15,0.007583863781195577
2021-11-15,0.14158417067029383
2021-11-16,0.011110770178602847
2021-11-16,0.06894044805487587
2021-11-16,-0.014160671061143604
2021-11-16,-0.003570517415798724
2021-11-16,0.051482388209363794
2021-11-17,0.008850355776150343
2021-11-17,0.05505235018867283
2021-11-17,0.02478399763663286
2021-11-17,-0.013016068482652021
2021-11-17,-0.0035678160508096912
2021-11-18,-0.0067143646629853615
2021-11-18,-0.05109185743030753
2021-11-18,-0.05181191469187052
2021-11-18,-0.013188794722645003
2021-11-18,-0.03396147906403213
2021-11-19,-0.02280331015092707
2021-11-19,-0.018886033152665238
2021-11-19,-0.0312791531108203
2021-11-19,-0.0019309468690951181
2021-11-19,-6.151503974283212e-05
2021-11-22,-0.02718988013892798
2021-11-22,-0.01833410682882486
2021-11-22,0.026580345814102957
2021-11-22,-0.030105517110184943
2021-11-22,-0.010467861734292372
2021-11-23,0.020816753024354595
2021-11-23,-0.022506515154720796
2021-11-23,-0.032449267612480126
2021-11-23,-0.012650693664499224
2021-11-23,-0.03807775502245103
2021-11-24,-0.021585085026011197
2021-11-24,-0.02491810265913652
2021-11-24,-0.028136222593245996
2021-11-24,-0.03995350608112469
2021-11-24,0.011238575485473357
2021-11-26,-0.03274873294784919
2021-11-26,0.03207702599148887
2021-11-26,-0.0012763856428905651
2021-11-26,-0.061880767529243985
2021-11-26,-0.020231758710129055
2021-11-29,0.03170248179660318
2021-11-29,-0.03768004823764559
2021-11-29,-0.11256036433959904
2021-11-29,-0.016322975102293413
2021-11-29,-0.031013157065634567
2021-11-30,0.004624969772363707
2021-11-30,0.03785836663896114
2021-11-30,-0.08124845247440948
2021-11-30,0.035571672466025106
2021-11-30,0.01309786237691779
2021-12-01,0.02306807763154417
2021-12-01,0.050584549269620194
2021-12-01,-0.02378080185145548
2021-12-01,0.014814679316959234
2021-12-01,0.06257200156227949
2021-12-02,0.013399871319330181
2021-12-02,0.010956505554094997
2021-12-02,0.06595026508693058
2021-12-02,0.03268261596088773
2021-12-02,-0.07449747288786335
2021-12-03,0.10881141382805892
2021-12-03,0.01606296337375701
2021-12-03,0.06046269145466887
2021-12-03,0.04225310606532551
2021-12-03,0.002029644298545019
2021-12-06,0.018661670876455316
2021-12-06,-0.01050948614017555
2021-12-06,-0.04221963727692768
2021-12-06,0.06302946967340328
2021-12-06,0.040497841266456946
2021-12-07,-0.022832557138588894
2021-12-07,-0.08865229243078487
2021-12-07,0.01840179513356155
2021-12-07,-0.019646500975817105
2021-12-07,-0.04014996123469339
2021-12-08,-0.08697244082551625
2021-12-08,-0.016138933471671058
2021-12-08,-0.0009553341867135634
2021-12-08,0.024103240309642615
2021-12-08,-0.011779139473728217
2021-12-09,-0.024617403262878312
2021-12-09,-0.07658899581391132
2021-12-09,-0.021630472421572344
2021-12-09,-0.013176008762209257
2021-12-09,-0.030429881507430312
2021-12-10,-0.04240836564303352
2021-12-10,-0.08304578041675514
2021-12-10,-0.012743035982536344
2021-12-10,-0.046308182520537144
2021-12-10,-0.054708857958173485
2021-12-13,-0.028935239645405564
2021-12-13,-0.014675631003450484
2021-12-13,-0.06878027134722653
2021-12-13,-0.03408475141287404
2021-12-13,-0.05742486631262589
2021-12-14,-0.003197785754323723
2021-12-14,0.007838953665546544
2021-12-14,-0.020844864862025192
2021-12-14,-0.007686618803673273
2021-12-14,-0.003019100622326021
2021-12-15,-0.0001774441673345617
2021-12-15,-0.004332823328250246
2021-12-15,-0.013143697001647747
2021-12-15,-0.020412733550748907
2021-12-15,0.03368893869308809
2021-12-16,0.030132299487572567
2021-12-16,0.023336962392930705
2021-12-16,0.01301285879898395
2021-12-16,0.017110371455199003
2021-12-16,0.1511241414091331
2021-12-17,0.053698571723394206
2021-12-17,0.043615941158188676
2021-12-17,-0.0020468904577497504
2021-12-17,0.05759729109210454
2021-12-17,0.17303798068573717
2021-12-20,0.06670615325797491
2021-12-20,0.035873955187379014
2021-12-20,0.20949170095460268
2021-12-20,0.02143896507014942
2021-12-20,0.0562002077168291
2021-12-21,0.04479188760968911
2021-12-21,-0.007135458110611448
2021-12-21,0.02218198862285603
2021-12-21,0.03693862330100339
2021-12-21,0.15733115473722714
2021-12-22,0.018367217406789482
2021-12-22,-0.0014650936165714334
2021-12-22,0.06092952426101572
2021-12-22,-0.0139882118792789
2021-12-22,0.01457532105133863
2021-12-23,0.007317726253082579
2021-12-23,-0.00957820101016904
2021-12-23,-0.025437187727034072
2021-12-23,-0.01405219911837352
2021-12-23,0.004870207455366371
2021-12-27,-0.019708248849225285
2021-12-27,0.004331954969036156
2021-12-27,-0.022485087806022208
2021-12-27,0.009316385897036428
2021-12-27,0.09675118937206939
2021-12-28,0.0022869656093251756
2021-12-28,-0.015594144869628956
2021-12-28,-0.0183931442605213
2021-12-28,0.05615218107165498
2021-12-28,-0.035868160575083685
2021-12-29,0.0017768744356394528
2021-12-29,-0.07477710741905363
2021-12-29,-0.02486355941500451
2021-12-29,-0.06055055611400195
2021-12-29,-0.02862872727754784
2021-12-30,-0.031963704160388184
2021-12-30,-0.07497342297955722
2021-12-30,-0.034792400927942
2021-12-30,-0.05781799259275244
2021-12-30,-0.005269367367130573
2021-12-31,-0.024970425953222408
2021-12-31,-0.030410453036698426
2021-12-31,-0.054089847220533116
2021-12-31,-0.06624609443916563
2021-12-31,-0.028217799823544554
2022-01-03,-0.06118005154998418
2022-01-03,-0.11807164964096739
2022-01-03,-0.043602523738971444
2022-01-03,-0.05233725081662366
2022-01-03,-0.05395297305512703
2022-01-04,-0.03229604229540939
2022-01-04,-0.07410468512624613
2022-01-04,-0.04264281778347012
2022-01-04,-0.025709508877207576
2022-01-04,-0.012893850486422775
2022-01-05,0.00517170629357655
2022-01-05,0.0034874009172969345
2022-01-05,0.016634172395654012
2022-01-05,0.0059737877543295514
